time,result,table,controller,site,power_factor_avg,units,current_l1,current_l2,current_l3,volts_l1_n,volts_l2_n,volts_l3_n,power_total
2025-11-11 19:45:00+00:00,0.0,1.5151515151515151,e0204,0.0,0.59,0.0,0.98,0.08,0.7,237.75,236.14999999999998,238.3125,0.245622375
2025-11-11 20:00:00+00:00,0.0,1.4827586206896552,e0204,0.0,0.59,0.0,0.9799999999999999,0.08,0.7,238.14285714285714,236.54285714285714,238.7,0.24651385714285715
2025-11-11 20:15:00+00:00,0.0,1.5,e0204,0.0,0.59,0.0,0.98,0.08,0.7,238.2375,236.5875,238.6375,0.246256
2025-11-11 20:30:00+00:00,0.0,1.5,e0204,0.0,0.59,0.0,0.9824999999999999,0.08,0.7,238.27499999999998,236.65,238.77499999999998,0.24632775
2025-11-11 20:45:00+00:00,0.0,1.5,e0204,0.0,0.59,0.0,0.99,0.08,0.7,238.7375,237.2,239.25,0.2466015
2025-11-11 21:00:00+00:00,0.0,1.5,e0204,0.0,0.59,0.0,0.99,0.08,0.7,239.25,237.5625,239.75,0.24748025
2025-11-11 21:15:00+00:00,0.0,1.5,e0204,0.0,0.59,0.0,0.9899999999999999,0.08,0.6999999999999998,239.51666666666665,237.9333333333333,240.01666666666665,0.24770250000000002
2025-11-11 21:30:00+00:00,0.0,1.5,e0204,0.0,0.59,0.0,0.99,0.08,0.7,239.525,237.88750000000002,240.0625,0.24789775
2025-11-11 21:45:00+00:00,0.0,1.5,e0204,0.0,0.59,0.0,0.99375,0.08,0.7,239.6,238.0375,240.2875,0.248002
2025-11-11 22:00:00+00:00,0.0,1.5,e0204,0.0,0.59,0.0,0.99,0.08,0.7,239.8625,238.35,240.4125,0.2480765
2025-11-11 22:15:00+00:00,0.0,1.5,e0204,0.0,0.59,0.0,0.99,0.08,0.7,239.5,237.9,240.075,0.247416
2025-11-11 22:30:00+00:00,0.0,1.5,e0204,0.0,0.59,0.0,0.99,0.08,0.7,239.16250000000002,237.63750000000002,239.775,0.2472295
2025-11-11 22:45:00+00:00,0.0,1.5,e0204,0.0,0.59,0.0,0.99,0.08,0.7,238.7,237.225,239.36249999999998,0.24650925
2025-11-11 23:00:00+00:00,0.0,1.5,e0204,0.0,0.59,0.0,0.985,0.08,0.6933333333333334,238.28333333333333,236.73333333333335,238.96666666666667,0.24558633333333332
2025-11-11 23:15:00+00:00,0.0,1.5151515151515151,e0204,0.0,0.59,0.0,0.9875,0.08,0.6962499999999999,238.15,236.55,238.75,0.245470875
2025-11-11 23:30:00+00:00,0.0,1.5,e0204,0.0,0.59,0.0,0.9799999999999999,0.07428571428571429,0.7,237.67142857142855,236.1142857142857,238.32857142857142,0.24547485714285713
2025-11-11 23:45:00+00:00,0.0,1.5172413793103448,e0204,0.0,0.5914285714285714,0.0,0.9728571428571428,0.07857142857142858,0.7,237.2,235.55714285714288,237.79999999999998,0.24495542857142857
2025-11-12 00:00:00+00:00,0.0,1.5151515151515151,e0204,0.0,0.81,0.0,4.98625,4.5249999999999995,5.28625,234.79999999999998,233.0625,235.2125,3.02105025
2025-11-12 00:15:00+00:00,0.0,1.4827586206896552,e0204,0.0,0.8842857142857143,0.0,6.3428571428571425,5.9799999999999995,6.765714285714286,233.72857142857143,231.97142857142856,233.98571428571427,3.949722857142857
2025-11-12 00:30:00+00:00,0.0,1.5,e0204,0.0,0.89,0.0,6.361428571428571,5.934285714285714,6.704285714285715,232.57142857142858,230.64285714285714,232.6142857142857,3.900224285714286
2025-11-12 00:45:00+00:00,0.0,1.5172413793103448,e0204,0.0,0.88,0.0,6.302857142857143,5.8742857142857146,6.652857142857143,232.18571428571428,230.42857142857142,232.42857142857142,3.847417142857143
2025-11-12 01:00:00+00:00,0.0,1.52,e0204,0.0,0.8850000000000001,0.0,6.31,5.88,6.635000000000001,231.10000000000002,229.35,231.25,3.8457500000000002
2025-11-12 01:15:00+00:00,0.0,1.5,e0204,0.0,0.8857142857142858,0.0,6.33,5.888571428571429,6.651428571428572,232.0142857142857,230.29999999999998,232.20000000000002,3.86394
2025-11-12 01:30:00+00:00,0.0,1.4827586206896552,e0204,0.0,0.8842857142857143,0.0,6.339999999999999,5.884285714285714,6.668571428571428,232.71428571428572,231.01428571428573,232.92857142857142,3.8910114285714283
2025-11-12 01:45:00+00:00,0.0,1.5,e0204,0.0,0.89,0.0,6.297142857142857,5.839999999999999,6.644285714285714,232.02857142857144,230.37142857142857,232.28571428571428,3.8486085714285716
2025-11-12 02:00:00+00:00,0.0,1.5172413793103448,e0204,0.0,0.8857142857142858,0.0,6.2942857142857145,5.855714285714286,6.631428571428572,231.14285714285714,229.4,231.4,3.8443628571428574
2025-11-12 02:15:00+00:00,0.0,1.5,e0204,0.0,0.89,0.0,6.32,5.903333333333333,6.706666666666667,231.03333333333333,229.26666666666665,231.26666666666665,3.8568700000000002
2025-11-12 02:30:00+00:00,0.0,1.5,e0204,0.0,0.8842857142857143,0.0,6.3028571428571425,5.8585714285714285,6.6657142857142855,231.9857142857143,230.15714285714284,232.15714285714284,3.8496785714285715
2025-11-12 02:45:00+00:00,0.0,1.5,e0204,0.0,0.88,0.0,6.294999999999999,5.82,6.614999999999999,233.45000000000002,231.75,233.75,3.8328450000000003
2025-11-12 03:00:00+00:00,0.0,1.5,e0204,0.0,0.88,0.0,6.31,5.87,6.666666666666667,233.4333333333333,231.66666666666666,233.5666666666667,3.8674983333333337
2025-11-12 03:15:00+00:00,0.0,1.5333333333333334,e0204,0.0,0.88,0.0,6.344285714285713,5.85,6.675714285714286,232.70000000000002,230.91428571428574,232.9,3.8720485714285715
2025-11-12 03:30:00+00:00,0.0,1.5,e0204,0.0,0.88,0.0,6.3183333333333325,5.838333333333334,6.623333333333334,232.73333333333335,231.0,232.95000000000002,3.8462033333333334
2025-11-12 03:45:00+00:00,0.0,1.5,e0204,0.0,0.88,0.0,6.302857142857143,5.838571428571428,6.644285714285714,233.17142857142858,231.5,233.47142857142856,3.857147142857143
2025-11-12 04:00:00+00:00,0.0,1.4827586206896552,e0204,0.0,0.88,0.0,6.312857142857142,5.847142857142857,6.637142857142857,232.84285714285716,231.1142857142857,233.08571428571426,3.8553385714285713
2025-11-12 04:15:00+00:00,0.0,1.5,e0204,0.0,0.88,0.0,6.324285714285715,5.828571428571429,6.632857142857143,231.92857142857142,229.97142857142856,232.1142857142857,3.837945714285714
2025-11-12 04:30:00+00:00,0.0,1.4827586206896552,e0204,0.0,0.88,0.0,6.324285714285715,5.8428571428571425,6.654285714285714,232.67142857142855,230.91428571428574,233.0142857142857,3.862897142857143
2025-11-12 04:45:00+00:00,0.0,1.5,e0204,0.0,0.88,0.0,6.3116666666666665,5.875,6.670000000000001,231.91666666666666,230.1833333333333,232.23333333333335,3.8556983333333332
2025-11-12 05:00:00+00:00,0.0,1.5,e0204,0.0,0.88,0.0,6.311428571428571,5.89,6.670000000000001,231.21428571428572,229.45714285714286,231.44285714285712,3.846435714285714
2025-11-12 05:15:00+00:00,0.0,1.4838709677419355,e0204,0.0,0.88,0.0,6.2700000000000005,5.86,6.648571428571429,231.1285714285714,229.4,231.47142857142856,3.837465714285714
2025-11-12 05:30:00+00:00,0.0,1.5,e0204,0.0,0.89,0.0,6.327142857142857,5.921428571428572,6.631428571428572,230.95714285714286,229.27142857142857,231.37142857142857,3.8598299999999997
2025-11-12 05:45:00+00:00,0.0,1.5,e0204,0.0,0.8857142857142858,0.0,6.302857142857143,5.864285714285714,6.564285714285715,231.42857142857142,229.77142857142857,231.72857142857146,3.82138
2025-11-12 06:00:00+00:00,0.0,1.5,e0204,0.0,0.88,0.0,6.285,5.864999999999999,6.580000000000001,232.25,230.54999999999998,232.54999999999998,3.835685
2025-11-12 06:15:00+00:00,0.0,1.5,e0204,0.0,0.88,0.0,6.296666666666667,5.885000000000001,6.593333333333334,232.3166666666667,230.63333333333333,232.63333333333333,3.843018333333333
2025-11-12 06:30:00+00:00,0.0,1.5,e0204,0.0,0.88,0.0,6.268571428571429,5.857142857142857,6.548571428571429,232.31428571428572,230.75714285714284,232.67142857142858,3.8154742857142856
2025-11-12 06:45:00+00:00,0.0,1.5,e0204,0.0,0.88,0.0,6.3100000000000005,5.87,6.5528571428571425,232.45714285714286,230.85714285714286,232.79999999999998,3.847108571428571
2025-11-12 07:00:00+00:00,0.0,1.5,e0204,0.0,0.88,0.0,6.321666666666666,5.91,6.581666666666667,232.4333333333333,230.78333333333333,232.70000000000002,3.8733083333333336
2025-11-12 07:15:00+00:00,0.0,1.48,e0204,0.0,0.88,0.0,6.288333333333333,5.86,6.541666666666667,232.29999999999998,230.70000000000002,232.58333333333334,3.819138333333333
2025-11-12 07:30:00+00:00,0.0,1.5172413793103448,e0204,0.0,0.88,0.0,6.268571428571429,5.862857142857143,6.532857142857144,231.87142857142857,230.22857142857143,232.1,3.8212699999999997
2025-11-12 07:45:00+00:00,0.0,1.5,e0204,0.0,0.8816666666666667,0.0,6.28,5.863333333333333,6.526666666666666,231.6833333333333,230.03333333333333,231.83333333333334,3.827565
2025-11-12 08:00:00+00:00,0.0,1.4615384615384615,e0204,0.0,0.89,0.0,6.29,5.875,6.53,232.25,230.65,232.5,3.83657
2025-11-12 08:15:00+00:00,0.0,1.5,e0204,0.0,0.8833333333333333,0.0,6.2700000000000005,5.863333333333333,6.513333333333333,233.35,231.75,233.65,3.8594566666666665
2025-11-12 08:30:00+00:00,0.0,1.5172413793103448,e0204,0.0,0.89,0.0,6.272857142857142,5.86,6.4799999999999995,233.6142857142857,232.05714285714288,233.91428571428574,3.8322714285714286
2025-11-12 08:45:00+00:00,0.0,1.5,e0204,0.0,0.8850000000000001,0.0,6.238333333333333,5.878333333333333,6.453333333333333,233.48333333333335,231.88333333333333,233.73333333333335,3.834835
2025-11-12 09:00:00+00:00,0.0,1.5,e0204,0.0,0.89,0.0,6.216666666666666,5.866666666666667,6.44,233.19999999999996,231.53333333333333,233.4,3.82948
2025-11-12 09:15:00+00:00,0.0,1.5,e0204,0.0,0.8850000000000001,0.0,6.265,5.890000000000001,6.455000000000001,234.0,232.35,234.25,3.84262
2025-11-12 09:30:00+00:00,0.0,1.52,e0204,0.0,0.8850000000000001,0.0,6.245,5.868333333333333,6.458333333333333,234.35000000000002,232.73333333333335,234.6833333333333,3.8333099999999996
2025-11-12 09:45:00+00:00,0.0,1.52,e0204,0.0,0.88,0.0,6.205000000000001,5.826666666666667,6.415,233.98333333333335,232.31666666666663,234.21666666666667,3.8077883333333333
2025-11-12 10:00:00+00:00,0.0,1.5,e0204,0.0,0.8850000000000001,0.0,6.255,5.8500000000000005,6.445,233.85000000000002,232.20000000000002,234.19999999999996,3.8327050000000003
2025-11-12 10:15:00+00:00,0.0,1.5,e0204,0.0,0.8866666666666667,0.0,6.239999999999999,5.8933333333333335,6.46,233.4666666666667,231.9,233.63333333333333,3.835376666666667
2025-11-12 10:30:00+00:00,0.0,1.48,e0204,0.0,0.8866666666666667,0.0,6.201666666666667,5.841666666666666,6.411666666666666,233.71666666666667,232.13333333333333,233.9333333333333,3.812253333333333
2025-11-12 10:45:00+00:00,0.0,1.5172413793103448,e0204,0.0,0.88,0.0,6.201428571428572,5.861428571428571,6.418571428571428,233.75714285714284,232.21428571428572,234.0142857142857,3.8081442857142855
2025-11-12 11:00:00+00:00,0.0,1.4827586206896552,e0204,0.0,0.8857142857142858,0.0,6.228571428571429,5.875714285714286,6.471428571428572,233.9857142857143,232.3857142857143,234.28571428571428,3.8512500000000003
2025-11-12 11:15:00+00:00,0.0,1.5,e0204,0.0,0.88,0.0,6.192857142857143,5.802857142857143,6.408571428571428,234.57142857142858,233.02857142857144,234.87142857142857,3.8009628571428573
2025-11-12 11:30:00+00:00,0.0,1.5,e0204,0.0,0.88,0.0,6.155,5.825,6.415,235.4,233.85000000000002,235.69999999999996,3.813075
2025-11-12 11:45:00+00:00,0.0,1.5,e0204,0.0,0.88,0.0,6.138571428571429,5.7871428571428565,6.38,237.07142857142858,235.62857142857143,237.31428571428572,3.805161428571428
2025-11-12 12:00:00+00:00,0.0,1.5,e0204,0.0,0.88,0.0,6.124285714285714,5.797142857142857,6.385714285714285,237.55714285714288,236.0142857142857,237.9,3.823117142857143
2025-11-12 12:15:00+00:00,0.0,1.5,e0204,0.0,0.88,0.0,6.175000000000001,5.855,6.47,235.1,233.64999999999998,235.45000000000002,3.8228899999999997
2025-11-12 12:30:00+00:00,0.0,1.5333333333333334,e0204,0.0,0.8757142857142857,0.0,6.145714285714286,5.881428571428572,6.447142857142857,235.87142857142857,234.42857142857142,236.17142857142858,3.805954285714286
2025-11-12 12:45:00+00:00,0.0,1.5172413793103448,e0204,0.0,0.87,0.0,6.148571428571429,5.864285714285715,6.464285714285714,237.21428571428572,235.67142857142858,237.5142857142857,3.8096414285714286
2025-11-12 13:00:00+00:00,0.0,1.5333333333333334,e0204,0.0,0.87,0.0,6.145714285714286,5.89,6.501428571428571,236.87142857142857,235.31428571428572,237.1142857142857,3.7984757142857144
2025-11-12 13:15:00+00:00,0.0,1.5,e0204,0.0,0.87,0.0,6.21,5.88,6.62,233.65,232.10000000000002,234.05000000000004,3.8022050000000003
2025-11-12 13:30:00+00:00,0.0,1.5,e0204,0.0,0.735,0.0,3.5825,3.0,3.6525000000000003,234.125,232.625,234.575,2.0162465000000003
2025-11-12 13:45:00+00:00,0.0,1.5,e0204,0.0,0.6,0.0,0.96,0.08,0.7,235.34285714285716,233.9,235.95714285714286,0.24316414285714286
2025-11-12 14:00:00+00:00,0.0,1.5,e0204,0.0,0.6,0.0,0.955,0.08,0.6999999999999998,235.20000000000002,233.75,235.9,0.243049
2025-11-12 14:15:00+00:00,0.0,1.5,e0204,0.0,0.6,0.0,0.96,0.08,0.7,235.35000000000002,233.8125,235.9875,0.24338737500000002
2025-11-12 14:30:00+00:00,0.0,1.5,e0204,0.0,0.6,0.0,0.96,0.08,0.6999999999999998,235.9,234.45000000000002,236.61666666666667,0.24454616666666665
2025-11-12 14:45:00+00:00,0.0,1.5,e0204,0.0,0.6,0.0,0.96,0.08,0.7,236.20000000000002,234.70000000000002,236.8857142857143,0.24389357142857143
2025-11-12 15:00:00+00:00,0.0,1.4666666666666666,e0204,0.0,0.6,0.0,0.96,0.08,0.6928571428571428,236.07142857142858,234.5,236.67142857142855,0.243059
2025-11-12 15:15:00+00:00,0.0,1.5172413793103448,e0204,0.0,0.5957142857142858,0.0,0.97,0.08,0.7,236.54285714285714,235.14285714285714,237.24285714285716,0.24449557142857145
2025-11-12 15:30:00+00:00,0.0,1.5151515151515151,e0204,0.0,0.59,0.0,0.97,0.08,0.7,236.7875,235.2875,237.4375,0.244966875
2025-11-12 15:45:00+00:00,0.0,1.5,e0204,0.0,0.59,0.0,0.97,0.08,0.7,237.24285714285716,235.8,238.04285714285714,0.2455262857142857
2025-11-12 16:00:00+00:00,0.0,1.5,e0204,0.0,0.59,0.0,0.9799999999999999,0.08,0.7,237.55714285714288,236.0,238.2,0.24564257142857143
2025-11-12 16:15:00+00:00,0.0,1.5,e0204,0.0,0.59,0.0,0.9742857142857143,0.08,0.7,237.27142857142857,235.77142857142857,238.07142857142858,0.24621014285714285
2025-11-12 16:30:00+00:00,0.0,1.4827586206896552,e0204,0.0,0.59,0.0,0.9799999999999999,0.08,0.7,238.18571428571428,236.62857142857143,238.97142857142856,0.24696271428571429
2025-11-12 16:45:00+00:00,0.0,1.5333333333333334,e0204,0.0,0.59,0.0,0.9799999999999999,0.08,0.7,237.84285714285716,236.28571428571428,238.54285714285714,0.2457875714285714
2025-11-12 17:00:00+00:00,0.0,1.5172413793103448,e0204,0.0,0.59,0.0,0.9799999999999999,0.08,0.7,238.22857142857143,236.72857142857143,238.87142857142857,0.246253
2025-11-12 17:15:00+00:00,0.0,1.5,e0204,0.0,0.59,0.0,0.9799999999999999,0.08,0.7,238.15714285714284,236.6285714285714,238.87142857142857,0.246386
2025-11-12 17:30:00+00:00,0.0,1.5,e0204,0.0,0.59,0.0,0.9842857142857142,0.08,0.7,238.12857142857143,236.4857142857143,238.75714285714284,0.24676928571428572
2025-11-12 17:45:00+00:00,0.0,1.5,e0204,0.0,0.59,0.0,0.98625,0.08,0.7,238.2125,236.675,238.775,0.246375375
2025-11-12 18:00:00+00:00,0.0,1.5151515151515151,e0204,0.0,0.59,0.0,0.99,0.08,0.7,238.95714285714286,237.35714285714286,239.31428571428572,0.2476097142857143
2025-11-12 18:15:00+00:00,0.0,1.5172413793103448,e0204,0.0,0.59,0.0,0.99,0.08,0.7,239.0,237.22857142857143,239.4,0.24665614285714285
2025-11-12 18:30:00+00:00,0.0,1.5,e0204,0.0,0.59,0.0,0.99,0.08,0.7,239.45,237.825,240.0,0.247706625
2025-11-12 18:45:00+00:00,0.0,1.5,e0204,0.0,0.5942857142857143,0.0,0.9814285714285714,0.08,0.7,238.5142857142857,236.92857142857142,239.02857142857144,0.24821157142857145
2025-11-12 19:00:00+00:00,0.0,1.5,e0204,0.0,0.5985714285714285,0.0,0.97,0.08,0.7,236.9,235.35714285714286,237.45714285714286,0.24466314285714286
2025-11-12 19:15:00+00:00,0.0,1.5,e0204,0.0,0.59,0.0,0.97,0.08,0.7,237.025,235.425,237.525,0.24428624999999998
2025-11-12 19:30:00+00:00,0.0,1.4848484848484849,e0204,0.0,0.59,0.0,0.97,0.08,0.7,237.0625,235.5375,237.6,0.245113375
2025-11-12 19:45:00+00:00,0.0,1.4848484848484849,e0204,0.0,0.5925,0.0,0.97,0.08,0.7,237.45,235.875,237.975,0.24508125
2025-11-12 20:00:00+00:00,0.0,1.5172413793103448,e0204,0.0,0.5914285714285714,0.0,0.9728571428571428,0.08,0.7,237.17142857142858,235.67142857142858,237.68571428571428,0.24514585714285714
2025-11-12 20:15:00+00:00,0.0,1.5,e0204,0.0,0.59,0.0,0.98,0.08,0.7,237.61249999999998,236.1625,238.1625,0.245697375
2025-11-12 20:30:00+00:00,0.0,1.5,e0204,0.0,0.59,0.0,0.98,0.08,0.7,237.9,236.275,238.3125,0.24570687500000002
2025-11-12 20:45:00+00:00,0.0,1.5,e0204,0.0,0.59,0.0,0.98,0.08,0.7,238.175,236.525,238.55,0.24628825
2025-11-12 21:00:00+00:00,0.0,1.4827586206896552,e0204,0.0,0.59,0.0,0.9799999999999999,0.08,0.7,237.70000000000002,236.17142857142858,238.22857142857143,0.24529357142857142
2025-11-12 21:15:00+00:00,0.0,1.52,e0204,0.0,0.59,0.0,0.98,0.08,0.6999999999999998,237.6,236.14999999999998,238.04999999999998,0.2451655
2025-11-12 21:30:00+00:00,0.0,1.5,e0204,0.0,0.59,0.0,0.98,0.08,0.7,237.9625,236.5,238.475,0.246404875
2025-11-12 21:45:00+00:00,0.0,1.5,e0204,0.0,0.59,0.0,0.98,0.08,0.7,238.20000000000002,236.70000000000002,238.76666666666668,0.24625866666666665
2025-11-12 22:00:00+00:00,0.0,1.5,e0204,0.0,0.59,0.0,0.9828571428571429,0.08,0.7,238.31428571428572,236.71428571428572,238.67142857142858,0.24600314285714284
2025-11-12 22:15:00+00:00,0.0,1.5,e0204,0.0,0.59,0.0,0.98625,0.08,0.7,238.425,236.95,238.9,0.24610975000000002
2025-11-12 22:30:00+00:00,0.0,1.5,e0204,0.0,0.59,0.0,0.9899999999999999,0.08,0.6999999999999998,239.1,237.65,239.58333333333334,0.24706016666666666
2025-11-12 22:45:00+00:00,0.0,1.5,e0204,0.0,0.59,0.0,0.99,0.08,0.695,238.8625,237.3625,239.36249999999998,0.246492
2025-11-12 23:00:00+00:00,0.0,1.5333333333333334,e0204,0.0,0.59,0.0,0.9885714285714285,0.08,0.6971428571428572,238.7428571428571,237.31428571428572,239.32857142857145,0.24626414285714285
2025-11-12 23:15:00+00:00,0.0,1.4827586206896552,e0204,0.0,0.59,0.0,0.9871428571428572,0.08,0.7,239.29999999999998,237.9,239.91428571428574,0.2475925714285714
2025-11-12 23:30:00+00:00,0.0,1.5,e0204,0.0,0.59,0.0,0.99,0.08,0.7,239.45,237.9375,240.0125,0.24779600000000002
2025-11-12 23:45:00+00:00,0.0,1.4848484848484849,e0204,0.0,0.59,0.0,0.99,0.08,0.7,239.05,237.5875,239.55,0.246961625
2025-11-13 00:00:00+00:00,0.0,1.4827586206896552,e0204,0.0,0.59,0.0,0.99,0.08,0.7,238.81428571428572,237.35714285714286,239.35714285714286,0.2465932857142857
2025-11-13 00:15:00+00:00,0.0,1.5,e0204,0.0,0.59,0.0,0.98875,0.08,0.7,238.78750000000002,237.225,239.25,0.246834625
2025-11-13 00:30:00+00:00,0.0,1.5,e0204,0.0,0.59,0.0,0.9799999999999999,0.08,0.7,238.4,236.8,238.94285714285712,0.245992
2025-11-13 00:45:00+00:00,0.0,1.5,e0204,0.0,0.59,0.0,0.98,0.08,0.7,238.08749999999998,236.52499999999998,238.7125,0.244556625
2025-11-13 01:00:00+00:00,0.0,1.5172413793103448,e0204,0.0,0.59,0.0,0.9728571428571428,0.07285714285714286,0.7,237.0,235.37142857142857,237.52857142857144,0.24517685714285714
2025-11-13 01:15:00+00:00,0.0,1.4848484848484849,e0204,0.0,0.59,0.0,0.97,0.07,0.695,236.55,235.025,237.14999999999998,0.24414225
2025-11-13 01:30:00+00:00,0.0,1.5,e0204,0.0,0.6785714285714286,0.0,2.507142857142857,1.77,2.4457142857142853,235.42857142857142,233.78571428571428,235.95714285714286,1.2999684285714286
2025-11-13 01:45:00+00:00,0.0,1.5151515151515151,e0204,0.0,0.88375,0.0,6.33875,5.99875,6.77375,233.6875,231.9375,234.0,3.9469775
2025-11-13 02:00:00+00:00,0.0,1.52,e0204,0.0,0.89,0.0,6.336666666666667,5.9383333333333335,6.701666666666667,232.73333333333335,230.9333333333333,232.9333333333333,3.9120833333333334
2025-11-13 02:15:00+00:00,0.0,1.5,e0204,0.0,0.8857142857142858,0.0,6.29,5.858571428571429,6.615714285714286,232.0285714285714,230.22857142857146,232.27142857142857,3.839604285714286
2025-11-13 02:30:00+00:00,0.0,1.5172413793103448,e0204,0.0,0.89,0.0,6.314285714285715,5.902857142857143,6.634285714285714,230.82857142857142,229.02857142857144,230.94285714285715,3.856945714285714
2025-11-13 02:45:00+00:00,0.0,1.5,e0204,0.0,0.89,0.0,6.3342857142857145,5.924285714285714,6.675714285714285,231.65714285714284,229.94285714285712,231.84285714285716,3.8859114285714287
2025-11-13 03:00:00+00:00,0.0,1.5,e0204,0.0,0.88,0.0,6.311428571428571,5.872857142857143,6.628571428571428,232.04285714285714,230.3857142857143,232.34285714285716,3.84963
2025-11-13 03:15:00+00:00,0.0,1.4827586206896552,e0204,0.0,0.8814285714285715,0.0,6.321428571428571,5.868571428571428,6.625714285714286,231.34285714285716,229.54285714285714,231.45714285714286,3.85056
2025-11-13 03:30:00+00:00,0.0,1.5,e0204,0.0,0.89,0.0,6.343333333333334,5.906666666666666,6.63,230.83333333333334,229.03333333333333,230.96666666666667,3.8638366666666664
2025-11-13 03:45:00+00:00,0.0,1.5,e0204,0.0,0.8857142857142858,0.0,6.3500000000000005,5.892857142857143,6.617142857142857,230.07142857142858,228.27142857142857,230.35714285714286,3.828937142857143
2025-11-13 04:00:00+00:00,0.0,1.4827586206896552,e0204,0.0,0.8842857142857143,0.0,6.3185714285714285,5.871428571428572,6.634285714285714,232.15714285714284,230.37142857142857,232.55714285714288,3.8613500000000003
2025-11-13 04:15:00+00:00,0.0,1.5,e0204,0.0,0.8800000000000001,0.0,6.322,5.843999999999999,6.624,233.21999999999997,231.45999999999998,233.56,3.8513539999999997
2025-11-13 04:30:00+00:00,0.0,1.5172413793103448,e0204,0.0,0.88,0.0,6.265714285714286,5.818571428571429,6.557142857142857,233.4714285714286,231.65714285714284,234.1,3.8534385714285717
2025-11-13 04:45:00+00:00,0.0,1.5172413793103448,e0204,0.0,0.88,0.0,6.328571428571428,5.847142857142857,6.635714285714286,233.14285714285714,231.4,233.51428571428573,3.856521428571429
2025-11-13 05:00:00+00:00,0.0,1.5555555555555556,e0204,0.0,0.88,0.0,6.314285714285715,5.872857142857143,6.6414285714285715,232.74285714285716,231.0142857142857,232.97142857142856,3.8611042857142857
2025-11-13 05:15:00+00:00,0.0,1.44,e0204,0.0,0.88,0.0,6.3183333333333325,5.853333333333334,6.641666666666667,232.35,230.60000000000002,232.6833333333333,3.861525
2025-11-13 05:30:00+00:00,0.0,1.52,e0204,0.0,0.88,0.0,6.3183333333333325,5.864999999999999,6.640000000000001,231.71666666666667,229.95000000000002,232.04999999999998,3.85763
2025-11-13 05:45:00+00:00,0.0,1.5,e0204,0.0,0.8885714285714286,0.0,6.344285714285713,5.9,6.6571428571428575,231.62857142857143,229.84285714285716,231.8857142857143,3.864962857142857
2025-11-13 06:00:00+00:00,0.0,1.5,e0204,0.0,0.8816666666666667,0.0,6.34,5.8999999999999995,6.653333333333333,232.15,230.29999999999998,232.45000000000002,3.86172
2025-11-13 06:15:00+00:00,0.0,1.5,e0204,0.0,0.88,0.0,6.311428571428571,5.847142857142857,6.609999999999999,232.47142857142856,230.67142857142858,232.77142857142857,3.843832857142857
2025-11-13 06:30:00+00:00,0.0,1.5185185185185186,e0204,0.0,0.88,0.0,6.316666666666666,5.876666666666666,6.631666666666667,232.35,230.54999999999998,232.71666666666667,3.8549283333333335
2025-11-13 06:45:00+00:00,0.0,1.5,e0204,0.0,0.88,0.0,6.330000000000001,5.830000000000001,6.625,232.54999999999998,230.75,233.0,3.84394
2025-11-13 07:00:00+00:00,0.0,1.5,e0204,0.0,0.88,0.0,6.305714285714286,5.844285714285713,6.615714285714286,232.62857142857143,230.68571428571428,232.78571428571428,3.850034285714286
2025-11-13 07:15:00+00:00,0.0,1.5,e0204,0.0,0.88,0.0,6.325714285714286,5.762857142857143,6.5928571428571425,233.17142857142858,231.3857142857143,233.52857142857144,3.8381700000000003
2025-11-13 07:30:00+00:00,0.0,1.5172413793103448,e0204,0.0,0.88,0.0,6.33,5.827142857142857,6.645714285714285,233.2571428571429,231.52857142857144,233.6285714285714,3.868042857142857
2025-11-13 07:45:00+00:00,0.0,1.5,e0204,0.0,0.88,0.0,6.278571428571429,5.801428571428572,6.608571428571429,233.25714285714284,231.37142857142857,233.58571428571426,3.8314371428571428
2025-11-13 08:00:00+00:00,0.0,1.5,e0204,0.0,0.88,0.0,6.281666666666666,5.765,6.586666666666666,232.91666666666666,231.31666666666663,233.54999999999998,3.8037683333333336
2025-11-13 08:15:00+00:00,0.0,1.5,e0204,0.0,0.88,0.0,6.292857142857143,5.8100000000000005,6.602857142857142,233.24285714285716,231.35714285714286,233.47142857142856,3.8448142857142855
2025-11-13 08:30:00+00:00,0.0,1.5,e0204,0.0,0.88,0.0,6.307142857142857,5.8500000000000005,6.612857142857143,232.78571428571428,230.85714285714286,232.9857142857143,3.8496857142857146
2025-11-13 08:45:00+00:00,0.0,1.5,e0204,0.0,0.88,0.0,6.285714285714286,5.79,6.562857142857142,232.94285714285712,231.1142857142857,233.27142857142857,3.8181871428571426
2025-11-13 09:00:00+00:00,0.0,1.5,e0204,0.0,0.88,0.0,6.27,5.783333333333334,6.56,232.73333333333335,230.9,233.0,3.8103633333333335
2025-11-13 09:15:00+00:00,0.0,1.5,e0204,0.0,0.88,0.0,6.260000000000001,5.796666666666667,6.556666666666666,232.36666666666667,230.4,232.63333333333333,3.81001
2025-11-13 09:30:00+00:00,0.0,1.4827586206896552,e0204,0.0,0.88,0.0,6.312857142857142,5.83,6.614285714285715,232.12857142857143,230.27142857142857,232.47142857142856,3.8479099999999997
2025-11-13 09:45:00+00:00,0.0,1.5,e0204,0.0,0.88,0.0,6.330000000000001,5.866666666666667,6.641666666666667,232.15,230.25,232.38333333333335,3.8546816666666666
