time,result,table,controller,site,power_factor_avg,units,current_l1,current_l2,current_l3,volts_l1_n,volts_l2_n,volts_l3_n,power_total
2025-11-05 14:15:00+00:00,0.0,1.5,e0211,0.0,0.6125,0.0,17.81125,13.5725,15.661249999999999,236.2125,235.125,237.5375,6.81479125
2025-11-05 14:30:00+00:00,0.0,1.5,e0211,0.0,0.61125,0.0,17.86625,13.616249999999999,15.692499999999999,236.4125,235.32500000000002,237.6375,6.80773625
2025-11-05 14:45:00+00:00,0.0,1.5,e0211,0.0,0.62,0.0,18.005714285714284,13.771428571428572,15.817142857142857,236.55714285714288,235.52857142857144,237.79999999999998,6.966865714285715
2025-11-05 15:00:00+00:00,0.0,1.5151515151515151,e0211,0.0,0.6225,0.0,17.9575,13.725,15.77,236.3,235.225,237.6,6.96718
2025-11-05 15:15:00+00:00,0.0,1.4827586206896552,e0211,0.0,0.62,0.0,18.0,13.765714285714285,15.794285714285715,236.29999999999998,235.15714285714284,237.47142857142856,6.989341428571429
2025-11-05 15:30:00+00:00,0.0,1.5,e0211,0.0,0.62,0.0,18.054285714285715,13.819999999999999,15.857142857142858,236.72857142857143,235.77142857142857,238.0,7.024017142857143
2025-11-05 15:45:00+00:00,0.0,1.5,e0211,0.0,0.61375,0.0,17.9325,13.70625,15.7475,236.6875,235.525,237.85,6.91212125
2025-11-05 16:00:00+00:00,0.0,1.4848484848484849,e0211,0.0,0.62,0.0,18.05375,13.82875,15.85625,236.975,236.0,238.25,6.9876625
2025-11-05 16:15:00+00:00,0.0,1.5,e0211,0.0,0.62,0.0,18.127142857142854,13.91,15.91,237.32857142857142,236.29999999999998,238.55714285714288,7.020977142857142
2025-11-05 16:30:00+00:00,0.0,1.5,e0211,0.0,0.61875,0.0,18.185,13.95,15.955,237.75,236.77499999999998,238.95,7.0472525
2025-11-05 16:45:00+00:00,0.0,1.4827586206896552,e0211,0.0,0.6171428571428572,0.0,18.195714285714285,13.954285714285716,15.969999999999999,237.81428571428572,236.87142857142857,239.0,7.051864285714286
2025-11-05 17:00:00+00:00,0.0,1.5,e0211,0.0,0.6125,0.0,18.20625,13.95375,15.965,238.1375,237.2,239.375,7.01651625
2025-11-05 17:15:00+00:00,0.0,1.5,e0211,0.0,0.61,0.0,18.27,14.017142857142858,16.021428571428572,238.52857142857144,237.5285714285714,239.6857142857143,7.0596057142857145
2025-11-05 17:30:00+00:00,0.0,1.5,e0211,0.0,0.61625,0.0,18.15,13.91375,15.913749999999999,237.475,236.5875,238.725,7.01582625
2025-11-05 17:45:00+00:00,0.0,1.4827586206896552,e0211,0.0,0.6257142857142857,0.0,17.94,13.74,15.72,235.82857142857142,234.91428571428574,237.1,6.983311428571428
2025-11-05 18:00:00+00:00,0.0,1.5,e0211,0.0,0.62,0.0,17.9175,13.73,15.692499999999999,235.875,234.95,237.05,6.9526675000000004
2025-11-05 18:15:00+00:00,0.0,1.4827586206896552,e0211,0.0,0.6257142857142857,0.0,17.915714285714284,13.742857142857144,15.691428571428572,235.57142857142858,234.70000000000002,236.78571428571428,6.973734285714285
2025-11-05 18:30:00+00:00,0.0,1.5151515151515151,e0211,0.0,0.6225,0.0,17.93875,13.74125,15.69625,235.775,234.875,237.0,6.97058
2025-11-05 18:45:00+00:00,0.0,1.5,e0211,0.0,0.62,0.0,17.94857142857143,13.745714285714286,15.704285714285716,236.18571428571428,235.35714285714286,237.42857142857142,6.9550857142857145
2025-11-05 19:00:00+00:00,0.0,1.5294117647058822,e0211,0.0,0.61875,0.0,17.9575,13.7825,15.717500000000001,236.25,235.275,237.4,6.9619825
2025-11-05 19:15:00+00:00,0.0,1.5,e0211,0.0,0.6114285714285714,0.0,17.94857142857143,13.764285714285714,15.707142857142857,236.68571428571428,235.84285714285716,237.81428571428572,6.885151428571429
2025-11-05 19:30:00+00:00,0.0,1.5151515151515151,e0211,0.0,0.62,0.0,17.995,13.809999999999999,15.74,236.6,235.75,237.75,6.9665099999999995
2025-11-05 19:45:00+00:00,0.0,1.5,e0211,0.0,0.62,0.0,18.111428571428572,13.921428571428573,15.844285714285714,237.04285714285714,236.18571428571428,238.24285714285716,7.055845714285715
2025-11-05 20:00:00+00:00,0.0,1.5,e0211,0.0,0.6174999999999999,0.0,18.11,13.925,15.85375,237.2875,236.45,238.46249999999998,7.03395625
2025-11-05 20:15:00+00:00,0.0,1.5,e0211,0.0,0.61,0.0,17.964285714285715,13.791428571428572,15.745714285714286,237.54285714285714,236.72857142857143,238.82857142857142,6.877948571428571
2025-11-05 20:30:00+00:00,0.0,1.5,e0211,0.0,0.6128571428571429,0.0,18.054285714285715,13.877142857142857,15.812857142857142,237.55714285714288,236.75714285714284,238.78571428571428,6.937027142857143
2025-11-05 20:45:00+00:00,0.0,1.5,e0211,0.0,0.61,0.0,18.10125,13.925,15.8325,237.45,236.525,238.575,6.9698025
2025-11-05 21:00:00+00:00,0.0,1.5,e0211,0.0,0.6114285714285714,0.0,18.09,13.9,15.821428571428571,237.34285714285716,236.52857142857144,238.55714285714288,6.97893
2025-11-05 21:15:00+00:00,0.0,1.5151515151515151,e0211,0.0,0.6174999999999999,0.0,18.0325,13.855,15.7625,237.175,236.275,238.3,6.9620049999999996
2025-11-05 21:30:00+00:00,0.0,1.4848484848484849,e0211,0.0,0.62,0.0,18.05,13.8775,15.795,237.075,236.275,238.225,6.9816675
2025-11-05 21:45:00+00:00,0.0,1.5,e0211,0.0,0.62,0.0,18.014285714285712,13.867142857142857,15.772857142857143,236.62857142857143,235.85714285714286,237.87142857142857,6.994668571428571
2025-11-05 22:00:00+00:00,0.0,1.4827586206896552,e0211,0.0,0.62,0.0,17.898571428571426,13.792857142857143,15.69,236.0142857142857,235.21428571428572,237.24285714285716,6.919491428571428
2025-11-05 22:15:00+00:00,0.0,1.5,e0211,0.0,0.62,0.0,17.8025,13.6825,15.5425,235.2625,234.425,236.375,6.86757375
2025-11-05 22:30:00+00:00,0.0,1.5151515151515151,e0211,0.0,0.62875,0.0,17.7925,13.69875,15.5225,234.61249999999998,233.82500000000002,235.6875,6.91289
2025-11-05 22:45:00+00:00,0.0,1.5,e0211,0.0,0.63,0.0,17.64428571428571,13.592857142857143,15.36,233.79999999999998,233.0,234.84285714285716,6.8591557142857145
2025-11-05 23:00:00+00:00,0.0,1.5,e0211,0.0,0.63625,0.0,17.58875,13.53875,15.285,232.83749999999998,231.92499999999998,233.7375,6.85673375
2025-11-05 23:15:00+00:00,0.0,1.5,e0211,0.0,0.6371428571428571,0.0,17.33142857142857,13.290000000000001,15.025714285714287,231.70000000000002,230.79999999999998,232.62857142857143,6.714618571428572
2025-11-05 23:30:00+00:00,0.0,1.5,e0211,0.0,0.6375,0.0,17.34125,13.305,15.01875,230.6875,229.7125,231.525,6.7303325
2025-11-05 23:45:00+00:00,0.0,1.5,e0211,0.0,0.6314285714285715,0.0,17.54285714285714,13.491428571428571,15.207142857142856,232.85714285714286,231.92857142857142,233.62857142857143,6.797134285714286
2025-11-06 00:00:00+00:00,0.0,1.5151515151515151,e0211,0.0,0.635,0.0,17.56625,13.5075,15.21875,232.1,231.2375,232.975,6.8273575
2025-11-06 00:15:00+00:00,0.0,1.5,e0211,0.0,0.6428571428571429,0.0,17.467142857142857,13.425714285714287,15.115714285714287,230.84285714285716,229.95714285714286,231.84285714285716,6.844912857142857
2025-11-06 00:30:00+00:00,0.0,1.5,e0211,0.0,0.63625,0.0,17.473750000000003,13.4125,15.12375,231.7375,230.8125,232.60000000000002,6.76220375
2025-11-06 00:45:00+00:00,0.0,1.5,e0211,0.0,0.63,0.0,17.63,13.574285714285713,15.301428571428572,233.41428571428574,232.57142857142858,234.28571428571428,6.84737
2025-11-06 01:00:00+00:00,0.0,1.5,e0211,0.0,0.63,0.0,17.544285714285714,13.481428571428571,15.221428571428572,232.74285714285716,231.85714285714286,233.64285714285714,6.808794285714286
2025-11-06 01:15:00+00:00,0.0,1.5,e0211,0.0,0.6257142857142857,0.0,17.56,13.48857142857143,15.245714285714286,233.67142857142858,232.75714285714284,234.57142857142858,6.75902
2025-11-06 01:30:00+00:00,0.0,1.4827586206896552,e0211,0.0,0.6285714285714287,0.0,17.48,13.412857142857144,15.180000000000001,233.08571428571426,232.14285714285714,234.02857142857144,6.709148571428571
2025-11-06 01:45:00+00:00,0.0,1.5,e0211,0.0,0.6325000000000001,0.0,17.555,13.4975,15.2525,232.675,231.85,233.70000000000002,6.8163025
2025-11-06 02:00:00+00:00,0.0,1.4705882352941178,e0211,0.0,0.64,0.0,17.535,13.5075,15.22,231.9125,231.05,232.95,6.8618387499999995
2025-11-06 02:15:00+00:00,0.0,1.4827586206896552,e0211,0.0,0.64,0.0,17.517142857142858,13.481428571428571,15.22,231.75714285714284,231.02857142857144,232.77142857142857,6.8638457142857145
2025-11-06 02:30:00+00:00,0.0,1.5,e0211,0.0,0.63375,0.0,17.42625,13.38875,15.1375,231.95,231.1,232.88750000000002,6.74905875
2025-11-06 02:45:00+00:00,0.0,1.5,e0211,0.0,0.64,0.0,17.529999999999998,13.475714285714286,15.224285714285713,231.82857142857142,230.94285714285712,232.71428571428572,6.87029
2025-11-06 03:00:00+00:00,0.0,1.5,e0211,0.0,0.64,0.0,17.583333333333332,13.520000000000001,15.280000000000001,231.76666666666665,230.9333333333333,232.75,6.884961666666666
2025-11-06 03:15:00+00:00,0.0,1.5,e0211,0.0,0.64125,0.0,17.5,13.43125,15.192499999999999,231.6375,230.725,232.575,6.8523025
2025-11-06 03:30:00+00:00,0.0,1.5161290322580645,e0211,0.0,0.65,0.0,17.647142857142857,13.58,15.321428571428571,231.72857142857143,230.85714285714286,232.65714285714284,7.020175714285714
2025-11-06 03:45:00+00:00,0.0,1.5294117647058822,e0211,0.0,0.65,0.0,17.69625,13.6275,15.365,231.89999999999998,231.0625,232.85,7.05087
2025-11-06 04:00:00+00:00,0.0,1.5,e0211,0.0,0.6433333333333334,0.0,17.64,13.583333333333334,15.32,232.5,231.70000000000002,233.46666666666667,6.959420000000001
2025-11-06 04:15:00+00:00,0.0,1.5,e0211,0.0,0.6488888888888888,0.0,17.714444444444446,13.658888888888889,15.396666666666667,232.66666666666666,231.88888888888889,233.7444444444444,7.043892222222222
2025-11-06 04:30:00+00:00,0.0,1.5151515151515151,e0211,0.0,0.65,0.0,17.72375,13.66875,15.40875,232.725,231.9625,233.7375,7.0787837499999995
2025-11-06 04:45:00+00:00,0.0,1.4761904761904763,e0211,0.0,0.646,0.0,17.674,13.616,15.362,232.64000000000001,231.84,233.58,7.008728
2025-11-06 05:00:00+00:00,0.0,1.5,e0211,0.0,0.6488888888888888,0.0,17.68333333333333,13.637777777777778,15.376666666666665,232.45555555555555,231.6222222222222,233.35555555555553,6.996517777777778
2025-11-06 05:15:00+00:00,0.0,1.5333333333333334,e0211,0.0,0.65,0.0,17.744285714285716,13.702857142857143,15.418571428571429,231.92857142857142,231.0142857142857,232.78571428571428,7.104502857142857
2025-11-06 05:30:00+00:00,0.0,1.5172413793103448,e0211,0.0,0.65,0.0,17.644285714285715,13.642857142857142,15.295714285714284,231.74285714285716,231.05714285714288,232.52857142857144,6.997822857142857
2025-11-06 05:45:00+00:00,0.0,1.5,e0211,0.0,0.6457142857142858,0.0,17.568571428571428,13.555714285714286,15.222857142857142,231.64285714285714,230.81428571428572,232.41428571428574,6.944338571428571
2025-11-06 06:00:00+00:00,0.0,1.5151515151515151,e0211,0.0,0.65125,0.0,17.535,13.53,15.18875,230.9875,230.125,231.7375,6.9490325
2025-11-06 06:15:00+00:00,0.0,1.5,e0211,0.0,0.6528571428571429,0.0,17.582857142857144,13.58,15.244285714285715,231.14285714285714,230.24285714285716,231.9,6.989992857142857
2025-11-06 06:30:00+00:00,0.0,1.5,e0211,0.0,0.6475,0.0,17.7875,13.75375,15.43375,233.4125,232.5,234.2125,7.06994625
2025-11-06 06:45:00+00:00,0.0,1.5,e0211,0.0,0.64,0.0,17.84857142857143,13.794285714285715,15.498571428571427,233.57142857142858,232.8714285714286,234.52857142857144,7.073188571428572
2025-11-06 07:00:00+00:00,0.0,1.5,e0211,0.0,0.64875,0.0,17.91,13.8675,15.5475,233.5125,232.725,234.3875,7.13819625
2025-11-06 07:15:00+00:00,0.0,1.5,e0211,0.0,0.6357142857142858,0.0,17.82,13.767142857142858,15.467142857142857,234.20000000000002,233.37142857142857,235.0,7.0284442857142855
2025-11-06 07:30:00+00:00,0.0,1.5,e0211,0.0,0.6275,0.0,17.8725,13.78,15.51375,234.825,234.1,235.675,6.968975
2025-11-06 07:45:00+00:00,0.0,1.5,e0211,0.0,0.63,0.0,17.82375,13.7475,15.481250000000001,234.6125,233.7625,235.4,6.92994375
2025-11-06 08:00:00+00:00,0.0,1.4666666666666666,e0211,0.0,0.63,0.0,17.837142857142858,13.75,15.491428571428571,234.45714285714286,233.6,235.44285714285712,6.964798571428571
2025-11-06 08:15:00+00:00,0.0,1.4827586206896552,e0211,0.0,0.6271428571428571,0.0,17.765714285714285,13.700000000000001,15.442857142857141,234.42857142857142,233.68571428571428,235.29999999999998,6.872669999999999
2025-11-06 08:30:00+00:00,0.0,1.5,e0211,0.0,0.63375,0.0,17.9275,13.838750000000001,15.605,234.95,234.1875,235.875,7.02274625
2025-11-06 08:45:00+00:00,0.0,1.5,e0211,0.0,0.63,0.0,17.931428571428572,13.835714285714285,15.585714285714285,235.1142857142857,234.28571428571428,236.01428571428573,7.01606
2025-11-06 09:00:00+00:00,0.0,1.4848484848484849,e0211,0.0,0.62875,0.0,18.1125,14.018749999999999,15.77375,236.3875,235.675,237.3,7.08590375
2025-11-06 09:15:00+00:00,0.0,1.48,e0211,0.0,0.6316666666666667,0.0,18.19333333333333,14.084999999999999,15.846666666666666,236.78333333333333,236.06666666666663,237.70000000000002,7.139978333333334
2025-11-06 09:30:00+00:00,0.0,1.4848484848484849,e0211,0.0,0.62625,0.0,17.888749999999998,13.8225,15.57625,235.25,234.55,236.2375,6.98190375
2025-11-06 09:45:00+00:00,0.0,1.5151515151515151,e0211,0.0,0.6275,0.0,17.884999999999998,13.7875,15.575,235.425,234.65,236.475,6.9947175
2025-11-06 10:00:00+00:00,0.0,1.5,e0211,0.0,0.62,0.0,18.048571428571428,13.950000000000001,15.755714285714287,236.68571428571428,236.07142857142858,237.72857142857143,7.0418457142857145
2025-11-06 10:15:00+00:00,0.0,1.5,e0211,0.0,0.6342857142857143,0.0,17.737142857142857,13.697142857142856,15.45857142857143,233.8857142857143,233.22857142857143,234.8857142857143,6.943778571428572
2025-11-06 10:30:00+00:00,0.0,1.5,e0211,0.0,0.63125,0.0,17.591250000000002,13.525,15.33,233.5125,232.75,234.4875,6.85543
2025-11-06 10:45:00+00:00,0.0,1.5151515151515151,e0211,0.0,0.64,0.0,17.6875,13.631250000000001,15.438749999999999,233.275,232.61249999999998,234.45,6.9521425
2025-11-06 11:00:00+00:00,0.0,1.5,e0211,0.0,0.64,0.0,17.7325,13.66,15.5175,233.5,232.825,234.65,6.987075
2025-11-06 11:15:00+00:00,0.0,1.5,e0211,0.0,0.64,0.0,17.59142857142857,13.531428571428572,15.415714285714285,232.77142857142857,232.04285714285714,234.0142857142857,6.920655714285714
2025-11-06 11:30:00+00:00,0.0,1.5,e0211,0.0,0.64,0.0,17.697142857142858,13.62857142857143,15.52,232.9857142857143,232.32857142857142,234.29999999999998,7.006197142857142
2025-11-06 11:45:00+00:00,0.0,1.5,e0211,0.0,0.5637500000000001,0.0,8.6375,7.4,10.13875,236.725,236.1,238.0875,3.59009625
2025-11-06 12:00:00+00:00,0.0,1.52,e0211,0.0,0.6716666666666667,0.0,18.34166666666667,14.4,16.23,233.5666666666667,232.70000000000002,234.8166666666667,7.69134
2025-11-06 12:15:00+00:00,0.0,1.5,e0211,0.0,0.6357142857142858,0.0,17.529999999999998,13.582857142857142,15.51857142857143,233.25714285714284,232.45714285714286,234.67142857142858,6.918774285714285
2025-11-06 12:30:00+00:00,0.0,1.5172413793103448,e0211,0.0,0.6228571428571429,0.0,17.472857142857144,13.447142857142856,15.42,233.95714285714286,233.1,235.35714285714286,6.755597142857143
2025-11-06 12:45:00+00:00,0.0,1.5,e0211,0.0,0.63,0.0,17.60125,13.5075,15.46125,233.9375,233.0875,235.4,6.8235525
2025-11-06 13:00:00+00:00,0.0,1.5,e0211,0.0,0.63,0.0,17.69142857142857,13.55,15.515714285714285,234.31428571428572,233.4,235.71428571428572,6.861737142857143
2025-11-06 13:15:00+00:00,0.0,1.5,e0211,0.0,0.6257142857142857,0.0,17.717142857142857,13.582857142857142,15.54142857142857,234.41428571428574,233.5142857142857,235.75714285714284,6.868697142857143
2025-11-06 13:30:00+00:00,0.0,1.5,e0211,0.0,0.62,0.0,17.755714285714287,13.602857142857143,15.572857142857142,234.74285714285716,233.84285714285716,236.08571428571426,6.868671428571429
2025-11-06 13:45:00+00:00,0.0,1.48,e0211,0.0,0.62,0.0,17.79,13.636666666666668,15.604999999999999,235.16666666666666,234.20000000000002,236.48333333333335,6.872521666666667
2025-11-06 14:00:00+00:00,0.0,1.5,e0211,0.0,0.6171428571428572,0.0,17.841428571428573,13.645714285714286,15.64,235.91428571428574,234.84285714285716,237.12857142857143,6.865072857142857
2025-11-06 14:15:00+00:00,0.0,1.4848484848484849,e0211,0.0,0.62,0.0,17.85625,13.6625,15.651250000000001,236.025,235.025,237.275,6.8614475
2025-11-06 14:30:00+00:00,0.0,1.5151515151515151,e0211,0.0,0.62,0.0,17.875,13.678749999999999,15.67,236.2125,235.1625,237.425,6.86657125
2025-11-06 14:45:00+00:00,0.0,1.4827586206896552,e0211,0.0,0.6128571428571429,0.0,17.95285714285714,13.725714285714286,15.748571428571427,236.68571428571428,235.72857142857143,238.04285714285714,6.9003
2025-11-06 15:00:00+00:00,0.0,1.5172413793103448,e0211,0.0,0.6142857142857142,0.0,17.990000000000002,13.757142857142856,15.767142857142858,237.02857142857144,235.95714285714286,238.31428571428572,6.926518571428572
2025-11-06 15:15:00+00:00,0.0,1.4848484848484849,e0211,0.0,0.62,0.0,17.9175,13.7225,15.705,236.325,235.325,237.625,6.9351775
2025-11-06 15:30:00+00:00,0.0,1.5,e0211,0.0,0.62,0.0,17.9625,13.7325,15.745000000000001,236.675,235.65,237.9875,6.9309125
2025-11-06 15:45:00+00:00,0.0,1.5172413793103448,e0211,0.0,0.62,0.0,17.984285714285715,13.757142857142856,15.772857142857143,236.79999999999998,235.74285714285716,238.07142857142858,6.931284285714286
2025-11-06 16:00:00+00:00,0.0,1.5,e0211,0.0,0.61625,0.0,17.990000000000002,13.7575,15.7575,237.2375,236.1625,238.4375,6.92746
2025-11-06 16:15:00+00:00,0.0,1.5,e0211,0.0,0.61,0.0,18.068571428571428,13.825714285714286,15.817142857142857,237.68571428571428,236.54285714285714,238.85714285714286,6.969677142857143
2025-11-06 16:30:00+00:00,0.0,1.5,e0211,0.0,0.61,0.0,18.12875,13.887500000000001,15.873750000000001,237.9375,236.9375,239.175,6.98027
2025-11-06 16:45:00+00:00,0.0,1.5,e0211,0.0,0.61,0.0,18.14,13.895714285714286,15.888571428571428,238.0142857142857,237.02857142857144,239.31428571428572,6.9590057142857145
2025-11-06 17:00:00+00:00,0.0,1.5172413793103448,e0211,0.0,0.61,0.0,18.178571428571427,13.924285714285714,15.922857142857142,238.4857142857143,237.55714285714288,239.87142857142857,6.956065714285715
2025-11-06 17:15:00+00:00,0.0,1.5,e0211,0.0,0.61875,0.0,17.79375,13.61375,15.575,235.6,234.6625,236.9375,6.8658025
2025-11-06 17:30:00+00:00,0.0,1.5172413793103448,e0211,0.0,0.62,0.0,17.82857142857143,13.641428571428573,15.59142857142857,235.52857142857144,234.55714285714288,236.82857142857142,6.884308571428571
2025-11-06 17:45:00+00:00,0.0,1.5151515151515151,e0211,0.0,0.62125,0.0,17.838749999999997,13.66625,15.5925,235.41250000000002,234.4875,236.7375,6.9023575
2025-11-06 18:00:00+00:00,0.0,1.5,e0211,0.0,0.62125,0.0,17.877499999999998,13.685,15.629999999999999,235.9625,235.0625,237.23749999999998,6.8926325
2025-11-06 18:15:00+00:00,0.0,1.5,e0211,0.0,0.6142857142857142,0.0,17.882857142857144,13.695714285714287,15.632857142857144,236.24285714285716,235.32857142857142,237.57142857142858,6.855944285714286
2025-11-06 18:30:00+00:00,0.0,1.5172413793103448,e0211,0.0,0.6114285714285714,0.0,17.931428571428572,13.74,15.682857142857143,236.55714285714288,235.65714285714284,237.82857142857142,6.898224285714286
2025-11-06 18:45:00+00:00,0.0,1.5,e0211,0.0,0.61,0.0,17.936666666666667,13.753333333333332,15.686666666666667,236.73333333333335,235.9,237.96666666666667,6.904003333333333
2025-11-06 19:00:00+00:00,0.0,1.5135135135135136,e0211,0.0,0.61,0.0,17.926666666666666,13.736666666666666,15.673333333333334,236.93333333333334,236.13333333333333,238.27777777777777,6.847423333333333
2025-11-06 19:15:00+00:00,0.0,1.5,e0211,0.0,0.61,0.0,17.95,13.76,15.687142857142858,237.15714285714284,236.3,238.35714285714286,6.81621
2025-11-06 19:30:00+00:00,0.0,1.5,e0211,0.0,0.61,0.0,17.974285714285713,13.785714285714286,15.711428571428572,237.28571428571428,236.47142857142856,238.55714285714288,6.842248571428572
2025-11-06 19:45:00+00:00,0.0,1.5,e0211,0.0,0.61,0.0,17.97,13.782499999999999,15.6975,237.475,236.65,238.8,6.8438075
2025-11-06 20:00:00+00:00,0.0,1.5,e0211,0.0,0.61,0.0,17.9725,13.79625,15.71,237.5625,236.8125,238.79999999999998,6.883005
2025-11-06 20:15:00+00:00,0.0,1.5,e0211,0.0,0.61,0.0,17.97142857142857,13.808571428571428,15.72,237.4,236.6142857142857,238.67142857142858,6.861105714285714
2025-11-06 20:30:00+00:00,0.0,1.5,e0211,0.0,0.61,0.0,18.018571428571427,13.854285714285714,15.754285714285714,237.72857142857143,236.88571428571427,238.91428571428574,6.874085714285714
2025-11-06 20:45:00+00:00,0.0,1.5,e0211,0.0,0.6074999999999999,0.0,18.048750000000002,13.8675,15.79125,238.025,237.25,239.3125,6.870498749999999
2025-11-06 21:00:00+00:00,0.0,1.5,e0211,0.0,0.6074999999999999,0.0,17.99875,13.83125,15.73125,238.025,237.225,239.225,6.88012625
2025-11-06 21:15:00+00:00,0.0,1.52,e0211,0.0,0.6066666666666666,0.0,17.951666666666664,13.781666666666666,15.685,237.79999999999998,236.96666666666667,239.0666666666667,6.8161249999999995
2025-11-06 21:30:00+00:00,0.0,1.5,e0211,0.0,0.60875,0.0,17.9325,13.79125,15.67375,237.2125,236.425,238.4625,6.81450375
2025-11-06 21:45:00+00:00,0.0,1.5172413793103448,e0211,0.0,0.61,0.0,17.907142857142855,13.765714285714285,15.647142857142857,236.75714285714284,235.92857142857142,238.01428571428573,6.837991428571429
2025-11-06 22:00:00+00:00,0.0,1.4848484848484849,e0211,0.0,0.61,0.0,17.857499999999998,13.71875,15.60125,236.2375,235.375,237.45,6.80187875
2025-11-06 22:15:00+00:00,0.0,1.5,e0211,0.0,0.61,0.0,17.815714285714286,13.687142857142858,15.554285714285713,235.8857142857143,235.1,237.15714285714284,6.8147528571428575
2025-11-06 22:30:00+00:00,0.0,1.5172413793103448,e0211,0.0,0.6142857142857142,0.0,17.784285714285712,13.675714285714287,15.514285714285714,235.52857142857144,234.72857142857143,236.79999999999998,6.819208571428571
2025-11-06 22:45:00+00:00,0.0,1.5,e0211,0.0,0.62,0.0,17.66,13.5825,15.372499999999999,234.675,233.825,235.725,6.7830449999999995
2025-11-06 23:00:00+00:00,0.0,1.4848484848484849,e0211,0.0,0.62,0.0,17.48875,13.432500000000001,15.186250000000001,233.2,232.2875,234.1875,6.7108125
2025-11-06 23:15:00+00:00,0.0,1.5,e0211,0.0,0.63,0.0,17.422857142857143,13.370000000000001,15.095714285714285,232.22857142857143,231.28571428571428,233.28571428571428,6.685545714285714
2025-11-06 23:30:00+00:00,0.0,1.5,e0211,0.0,0.63,0.0,17.27285714285714,13.242857142857144,14.958571428571428,231.81428571428572,230.94285714285712,232.77142857142857,6.637327142857143
2025-11-06 23:45:00+00:00,0.0,1.5,e0211,0.0,0.6371428571428571,0.0,17.255714285714284,13.231428571428571,14.915714285714285,230.47142857142856,229.57142857142858,231.35714285714286,6.6459842857142855
