time,result,table,controller,site,power_factor_avg,units,current_l1,current_l2,current_l3,volts_l1_n,volts_l2_n,volts_l3_n,power_total
2025-11-18 11:30:00+00:00,0.0,1.5,e0205,0.0,0.78,0.0,1.3699999999999999,0.04,0.33,234.57142857142858,232.97142857142856,235.65714285714284,0.3203582857142857
2025-11-18 11:45:00+00:00,0.0,1.5,e0205,0.0,0.78,0.0,1.37,0.04,0.33,234.25,232.5,235.22500000000002,0.320536375
2025-11-18 12:00:00+00:00,0.0,1.4827586206896552,e0205,0.0,0.78,0.0,1.3699999999999999,0.04,0.33,234.82857142857142,233.0,235.62857142857143,0.31968614285714286
2025-11-18 12:15:00+00:00,0.0,1.4827586206896552,e0205,0.0,0.78,0.0,1.3699999999999999,0.04,0.33,234.95714285714286,233.35714285714286,235.97142857142856,0.32088114285714286
2025-11-18 12:30:00+00:00,0.0,1.5151515151515151,e0205,0.0,0.78,0.0,1.375,0.04,0.33,235.0875,233.5,236.1625,0.32125499999999996
2025-11-18 12:45:00+00:00,0.0,1.5172413793103448,e0205,0.0,0.78,0.0,1.3800000000000001,0.04,0.33,235.1,233.52857142857144,236.17142857142855,0.32122614285714285
2025-11-18 13:00:00+00:00,0.0,1.5,e0205,0.0,0.78,0.0,1.38,0.04,0.33,235.7375,234.1,236.8,0.32237625
2025-11-18 13:15:00+00:00,0.0,1.5,e0205,0.0,0.78,0.0,1.38,0.04,0.33,235.875,234.275,236.9125,0.321509125
2025-11-18 13:30:00+00:00,0.0,1.5,e0205,0.0,0.78,0.0,1.3828571428571428,0.04,0.33,236.25714285714284,234.6142857142857,237.25714285714284,0.32296
2025-11-18 13:45:00+00:00,0.0,1.5,e0205,0.0,0.78,0.0,1.39,0.04,0.33,236.5875,234.9875,237.67499999999998,0.32350924999999997
2025-11-18 14:00:00+00:00,0.0,1.5,e0205,0.0,0.78,0.0,1.3857142857142857,0.04,0.33,236.67142857142858,235.1142857142857,237.67142857142858,0.3244984285714286
2025-11-18 14:15:00+00:00,0.0,1.5,e0205,0.0,0.78,0.0,1.39,0.04,0.33,236.5142857142857,234.9857142857143,237.6,0.32402628571428577
2025-11-18 14:30:00+00:00,0.0,1.5,e0205,0.0,0.78,0.0,1.39,0.04,0.33,236.6625,235.025,237.725,0.324036125
2025-11-18 14:45:00+00:00,0.0,1.5,e0205,0.0,0.78,0.0,1.39,0.04,0.33,237.0125,235.36249999999998,238.07500000000002,0.32497312500000003
2025-11-18 15:00:00+00:00,0.0,1.5,e0205,0.0,0.78,0.0,1.3957142857142857,0.04,0.33,237.6142857142857,235.97142857142856,238.48571428571427,0.325783
2025-11-18 15:15:00+00:00,0.0,1.5,e0205,0.0,0.78,0.0,1.3928571428571428,0.04,0.33,237.6285714285714,235.95714285714286,238.65714285714284,0.325911
2025-11-18 15:30:00+00:00,0.0,1.5,e0205,0.0,0.78,0.0,1.3937499999999998,0.04,0.33,237.75,236.0875,238.6625,0.325692625
2025-11-18 15:45:00+00:00,0.0,1.4827586206896552,e0205,0.0,0.7714285714285715,0.0,1.4,0.04,0.33,238.42857142857142,236.82857142857142,239.2571428571429,0.32719128571428574
2025-11-18 16:00:00+00:00,0.0,1.5,e0205,0.0,0.77,0.0,1.4037499999999998,0.04,0.335,239.0625,237.4625,239.9625,0.32846825
2025-11-18 16:15:00+00:00,0.0,1.5,e0205,0.0,0.7700000000000001,0.0,1.41,0.04,0.33428571428571435,239.79999999999998,238.24285714285716,240.72857142857146,0.33029128571428573
2025-11-18 16:30:00+00:00,0.0,1.5151515151515151,e0205,0.0,0.775,0.0,1.395,0.04,0.335,237.8375,236.225,238.7875,0.32645962500000003
2025-11-18 16:45:00+00:00,0.0,1.5,e0205,0.0,0.78,0.0,1.3800000000000001,0.04,0.33,236.02857142857144,234.35714285714286,237.0,0.32292585714285715
2025-11-18 17:00:00+00:00,0.0,1.5,e0205,0.0,0.78,0.0,1.3837499999999998,0.04,0.33,236.4,234.76250000000002,237.3,0.323344125
2025-11-18 17:15:00+00:00,0.0,1.5172413793103448,e0205,0.0,0.78,0.0,1.3800000000000001,0.04,0.33,236.4,234.8,237.3,0.322498
2025-11-18 17:30:00+00:00,0.0,1.5151515151515151,e0205,0.0,0.78,0.0,1.38,0.04,0.33,236.275,234.7125,237.275,0.3239075
2025-11-18 17:45:00+00:00,0.0,1.5,e0205,0.0,0.78,0.0,1.3828571428571428,0.04,0.33,236.25714285714284,234.4,237.0,0.32377271428571425
2025-11-18 18:00:00+00:00,0.0,1.5,e0205,0.0,0.78,0.0,1.39,0.04,0.33,237.05,235.55,238.1,0.32470625
2025-11-18 18:15:00+00:00,0.0,1.5,e0205,0.0,0.78,0.0,1.39,0.04,0.33,237.24285714285716,235.74285714285716,238.15714285714284,0.3249438571428572
2025-11-18 18:30:00+00:00,0.0,1.5,e0205,0.0,0.78,0.0,1.39,0.04,0.33,237.4875,235.925,238.3125,0.32545075
2025-11-18 18:45:00+00:00,0.0,1.5,e0205,0.0,0.78,0.0,1.39,0.04,0.33,237.7875,236.1875,238.6875,0.326597125
2025-11-18 19:00:00+00:00,0.0,1.5,e0205,0.0,0.78,0.0,1.39,0.04,0.33,238.1,236.54285714285714,239.0,0.3273497142857143
2025-11-18 19:15:00+00:00,0.0,1.4827586206896552,e0205,0.0,0.78,0.0,1.39,0.04,0.33,238.05714285714288,236.55714285714288,238.95714285714286,0.32689199999999996
2025-11-18 19:30:00+00:00,0.0,1.5,e0205,0.0,0.78,0.0,1.39625,0.04,0.33,238.05,236.5375,239.0125,0.327012875
2025-11-18 19:45:00+00:00,0.0,1.5,e0205,0.0,0.78,0.0,1.4,0.04,0.33,238.125,236.65,239.0875,0.326781875
2025-11-18 20:00:00+00:00,0.0,1.5,e0205,0.0,0.78,0.0,1.4,0.04,0.33,238.2,237.0,239.5,0.327193
2025-11-18 20:15:00+00:00,0.0,1.4848484848484849,e0205,0.0,0.77125,0.0,1.4,0.04,0.33,238.4,236.95,239.32500000000002,0.32737774999999997
2025-11-18 20:30:00+00:00,0.0,1.5,e0205,0.0,0.7771428571428572,0.0,1.4,0.04,0.33,238.3714285714286,236.9,239.3714285714286,0.327468
2025-11-18 20:45:00+00:00,0.0,1.5294117647058822,e0205,0.0,0.78,0.0,1.4,0.04,0.33,238.55,237.125,239.55,0.32783775000000004
2025-11-18 21:00:00+00:00,0.0,1.5,e0205,0.0,0.7714285714285715,0.0,1.4,0.04,0.33,238.0,236.55714285714288,238.91428571428574,0.3276377142857143
2025-11-18 21:15:00+00:00,0.0,1.5,e0205,0.0,0.7700000000000001,0.0,1.4,0.04,0.33,238.37142857142857,236.91428571428574,239.21428571428572,0.3265617142857143
2025-11-18 21:30:00+00:00,0.0,1.5,e0205,0.0,0.7725,0.0,1.3975,0.04,0.33,237.6875,236.3625,238.725,0.32629925
2025-11-18 21:45:00+00:00,0.0,1.5,e0205,0.0,0.78,0.0,1.39,0.04,0.33,237.0,235.625,238.075,0.32485775
2025-11-18 22:00:00+00:00,0.0,1.5,e0205,0.0,0.78,0.0,1.39,0.04,0.33,236.75714285714284,235.35714285714286,237.72857142857143,0.3236932857142857
2025-11-18 22:15:00+00:00,0.0,1.5,e0205,0.0,0.78,0.0,1.3857142857142857,0.04,0.33,236.4857142857143,235.04285714285714,237.52857142857144,0.32367914285714283
2025-11-18 22:30:00+00:00,0.0,1.5,e0205,0.0,0.7987500000000001,0.0,1.8525,0.58625,0.85375,236.0625,234.625,237.01250000000002,0.70833475
2025-11-18 22:45:00+00:00,0.0,1.4848484848484849,e0205,0.0,0.93375,0.0,5.3625,4.608750000000001,4.64,234.0625,232.4,234.7375,3.393725
2025-11-18 23:00:00+00:00,0.0,1.5,e0205,0.0,0.9400000000000001,0.0,5.708571428571429,4.914285714285714,4.857142857142857,232.9,231.25714285714284,233.6142857142857,3.3760757142857143
2025-11-18 23:15:00+00:00,0.0,1.4827586206896552,e0205,0.0,0.9400000000000001,0.0,5.7299999999999995,4.912857142857143,4.887142857142857,231.91428571428574,230.18571428571428,232.54285714285714,3.3698814285714285
2025-11-18 23:30:00+00:00,0.0,1.5,e0205,0.0,0.94,0.0,5.74625,4.91375,4.87625,231.1,229.4375,231.775,3.36109375
2025-11-18 23:45:00+00:00,0.0,1.5,e0205,0.0,0.9400000000000001,0.0,5.72,4.875714285714286,4.828571428571429,232.9857142857143,231.37142857142857,233.58571428571426,3.3621785714285712
2025-11-19 00:00:00+00:00,0.0,1.4848484848484849,e0205,0.0,0.94,0.0,5.7175,4.86125,4.83875,232.1,230.4625,232.76250000000002,3.35237
2025-11-19 00:15:00+00:00,0.0,1.5,e0205,0.0,0.94,0.0,5.75625,4.89375,4.87,230.8125,229.275,231.475,3.34362625
2025-11-19 00:30:00+00:00,0.0,1.5,e0205,0.0,0.9400000000000001,0.0,5.71,4.837142857142857,4.817142857142857,233.08571428571426,231.47142857142856,233.75714285714284,3.343067142857143
2025-11-19 00:45:00+00:00,0.0,1.5,e0205,0.0,0.9400000000000001,0.0,5.698571428571428,4.818571428571429,4.811428571428571,233.79999999999998,232.15714285714287,234.52857142857144,3.3454914285714286
2025-11-19 01:00:00+00:00,0.0,1.5,e0205,0.0,0.94,0.0,5.695,4.82,4.8149999999999995,233.7,232.05,234.3,3.338545
2025-11-19 01:15:00+00:00,0.0,1.5,e0205,0.0,0.9400000000000001,0.0,5.69,4.837142857142857,4.808571428571428,233.15714285714284,231.45714285714286,233.77142857142857,3.3345914285714287
2025-11-19 01:30:00+00:00,0.0,1.5,e0205,0.0,0.9400000000000001,0.0,5.682857142857143,4.825714285714286,4.795714285714285,233.62857142857143,231.87142857142857,234.27142857142857,3.33971
2025-11-19 01:45:00+00:00,0.0,1.4827586206896552,e0205,0.0,0.9400000000000001,0.0,5.682857142857143,4.824285714285715,4.804285714285713,233.55714285714288,231.92857142857142,234.27142857142857,3.34198
2025-11-19 02:00:00+00:00,0.0,1.5,e0205,0.0,0.94,0.0,5.70375,4.8325,4.81375,233.0125,231.4,233.725,3.34363
2025-11-19 02:15:00+00:00,0.0,1.5,e0205,0.0,0.9400000000000001,0.0,5.701428571428572,4.841428571428572,4.818571428571429,232.6142857142857,231.02857142857144,233.4,3.3416328571428573
2025-11-19 02:30:00+00:00,0.0,1.4848484848484849,e0205,0.0,0.94,0.0,5.70625,4.8462499999999995,4.8187500000000005,232.475,230.95,233.25,3.3382625
2025-11-19 02:45:00+00:00,0.0,1.5,e0205,0.0,0.94,0.0,5.735,4.83,4.8025,232.95,231.425,233.55,3.350205
2025-11-19 03:00:00+00:00,0.0,1.5,e0205,0.0,0.9400000000000001,0.0,5.721428571428572,4.851428571428571,4.834285714285714,232.52857142857144,230.9,233.21428571428572,3.347142857142857
2025-11-19 03:15:00+00:00,0.0,1.5,e0205,0.0,0.9314285714285715,0.0,5.727142857142858,4.857142857142857,4.874285714285714,232.2,230.4,232.8,3.35146
2025-11-19 03:30:00+00:00,0.0,1.5172413793103448,e0205,0.0,0.9342857142857143,0.0,5.72,4.854285714285715,4.841428571428572,232.52857142857144,230.9,233.21428571428572,3.34576
2025-11-19 03:45:00+00:00,0.0,1.5,e0205,0.0,0.9357142857142857,0.0,5.7057142857142855,4.851428571428571,4.844285714285713,232.55714285714288,230.95714285714286,233.35714285714286,3.3437142857142854
2025-11-19 04:00:00+00:00,0.0,1.5,e0205,0.0,0.9325,0.0,5.71375,4.83375,4.82125,232.975,231.3375,233.7,3.3437550000000003
2025-11-19 04:15:00+00:00,0.0,1.5,e0205,0.0,0.9385714285714285,0.0,5.714285714285714,4.86,4.831428571428572,232.8714285714286,231.27142857142857,233.6142857142857,3.3511714285714285
2025-11-19 04:30:00+00:00,0.0,1.5151515151515151,e0205,0.0,0.94,0.0,5.702500000000001,4.85625,4.83875,233.3125,231.775,234.15,3.35492125
2025-11-19 04:45:00+00:00,0.0,1.5,e0205,0.0,0.94,0.0,5.72,4.83,4.815,233.15,231.54999999999998,233.85,3.34107
2025-11-19 05:00:00+00:00,0.0,1.5,e0205,0.0,0.9400000000000001,0.0,5.715714285714285,4.841428571428572,4.811428571428571,233.22857142857146,231.52857142857144,233.84285714285716,3.345634285714286
2025-11-19 05:15:00+00:00,0.0,1.5,e0205,0.0,0.94,0.0,5.735,4.855,4.835,232.55,230.95,233.2,3.344245
2025-11-19 05:30:00+00:00,0.0,1.5,e0205,0.0,0.9400000000000001,0.0,5.737142857142857,4.85,4.825714285714286,232.44285714285712,230.78571428571428,233.04285714285714,3.350777142857143
2025-11-19 05:45:00+00:00,0.0,1.4848484848484849,e0205,0.0,0.94,0.0,5.73,4.86125,4.845,231.9625,230.3625,232.6625,3.34096875
2025-11-19 06:00:00+00:00,0.0,1.5,e0205,0.0,0.94,0.0,5.733333333333334,4.866666666666667,4.833333333333333,231.9333333333333,230.4,232.73333333333335,3.3423833333333337
2025-11-19 06:15:00+00:00,0.0,1.5172413793103448,e0205,0.0,0.9400000000000001,0.0,5.715714285714285,4.875714285714286,4.835714285714286,231.77142857142857,230.1142857142857,232.42857142857142,3.3425557142857145
2025-11-19 06:30:00+00:00,0.0,1.5,e0205,0.0,0.94,0.0,5.73,4.87625,4.83,231.725,229.9375,232.2625,3.34120375
2025-11-19 06:45:00+00:00,0.0,1.5172413793103448,e0205,0.0,0.9400000000000001,0.0,5.722857142857143,4.845714285714286,4.824285714285715,232.0,230.29999999999998,232.68571428571428,3.3313585714285714
2025-11-19 07:00:00+00:00,0.0,1.5,e0205,0.0,0.94,0.0,5.702500000000001,4.8575,4.8149999999999995,232.3,230.6375,233.0125,3.3343000000000003
2025-11-19 07:15:00+00:00,0.0,1.4848484848484849,e0205,0.0,0.94,0.0,5.705,4.8525,4.80875,232.1,230.4125,232.78750000000002,3.32804625
2025-11-19 07:30:00+00:00,0.0,1.5,e0205,0.0,0.9400000000000001,0.0,5.715714285714285,4.871428571428572,4.825714285714286,231.75714285714284,230.04285714285714,232.44285714285712,3.3325014285714287
2025-11-19 07:45:00+00:00,0.0,1.5,e0205,0.0,0.94,0.0,5.7125,4.865,4.81875,231.875,230.2625,232.625,3.3329
2025-11-19 08:00:00+00:00,0.0,1.5,e0205,0.0,0.9400000000000001,0.0,5.692857142857143,4.859999999999999,4.831428571428572,232.21428571428572,230.6285714285714,232.92857142857142,3.334478571428572
2025-11-19 08:15:00+00:00,0.0,1.5142857142857142,e0205,0.0,0.94,0.0,5.71,4.86,4.84,231.75,230.05,232.39999999999998,3.3268449999999996
2025-11-19 08:30:00+00:00,0.0,1.5,e0205,0.0,0.9400000000000001,0.0,5.71,4.88,4.83,231.9,230.2,232.6,3.33905
2025-11-19 08:45:00+00:00,0.0,1.5,e0205,0.0,0.94,0.0,5.69875,4.8575,4.8225,232.575,230.9875,233.3125,3.33959375
2025-11-19 09:00:00+00:00,0.0,1.5333333333333334,e0205,0.0,0.93,0.0,5.691428571428572,4.85,4.801428571428572,233.55714285714288,232.0,234.29999999999998,3.334561428571429
2025-11-19 09:15:00+00:00,0.0,1.5333333333333334,e0205,0.0,0.93,0.0,5.662857142857143,4.844285714285713,4.795714285714285,234.3,232.8,235.08571428571426,3.349447142857143
2025-11-19 09:30:00+00:00,0.0,1.5294117647058822,e0205,0.0,0.93,0.0,5.6625,4.83625,4.79375,234.65,233.16250000000002,235.4,3.342815
2025-11-19 09:45:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.6325,4.82625,4.797499999999999,235.7125,234.2375,236.4625,3.33951375
2025-11-19 10:00:00+00:00,0.0,1.5172413793103448,e0205,0.0,0.93,0.0,5.607142857142857,4.821428571428571,4.78,237.0285714285714,235.45714285714286,237.82857142857142,3.3532
2025-11-19 10:15:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.604285714285714,4.815714285714286,4.78,237.64285714285714,236.17142857142855,238.47142857142856,3.3498542857142857
2025-11-19 10:30:00+00:00,0.0,1.5,e0205,0.0,0.93,0.0,5.59,4.83,4.771249999999999,237.82500000000002,236.38750000000002,238.67499999999998,3.3516950000000003
2025-11-19 10:45:00+00:00,0.0,1.4848484848484849,e0205,0.0,0.77,0.0,1.4,0.04,0.33,238.6875,237.2125,239.7125,0.3279495
2025-11-19 11:00:00+00:00,0.0,1.5,e0205,0.0,0.7700000000000001,0.0,1.4,0.04,0.33,238.44285714285712,237.0,239.54285714285714,0.32692885714285713
2025-11-19 11:15:00+00:00,0.0,1.5,e0205,0.0,0.77,0.0,1.395,0.04,0.33,238.0,236.4375,239.0625,0.326433625
2025-11-19 11:30:00+00:00,0.0,1.5,e0205,0.0,0.7742857142857142,0.0,1.397142857142857,0.04,0.33,238.25714285714284,236.71428571428572,239.4,0.3271587142857143
2025-11-19 11:45:00+00:00,0.0,1.5,e0205,0.0,0.77,0.0,1.4075,0.04,0.33,239.625,238.0,240.625,0.3301655
2025-11-19 12:00:00+00:00,0.0,1.5,e0205,0.0,0.7700000000000001,0.0,1.4085714285714286,0.04,0.33,239.95714285714286,238.3857142857143,240.91428571428574,0.32976328571428576
2025-11-19 12:15:00+00:00,0.0,1.5,e0205,0.0,0.7785714285714286,0.0,1.3842857142857141,0.04,0.33,236.75714285714284,235.08571428571426,237.71428571428572,0.3245075714285714
2025-11-19 12:30:00+00:00,0.0,1.5,e0205,0.0,0.78,0.0,1.38,0.04,0.33,236.2625,234.6625,237.3125,0.32362325000000003
2025-11-19 12:45:00+00:00,0.0,1.5,e0205,0.0,0.78,0.0,1.38,0.04,0.33,236.375,234.85,237.425,0.32344325
2025-11-19 13:00:00+00:00,0.0,1.5,e0205,0.0,0.78,0.0,1.3842857142857141,0.04,0.33,236.6142857142857,235.07142857142858,237.72857142857143,0.3241212857142857
2025-11-19 13:15:00+00:00,0.0,1.5,e0205,0.0,0.78,0.0,1.3857142857142857,0.04,0.33,236.5142857142857,235.0142857142857,237.65714285714284,0.3241402857142857
2025-11-19 13:30:00+00:00,0.0,1.5,e0205,0.0,0.78,0.0,1.3824999999999998,0.04,0.33,235.975,234.375,237.05,0.32280825
2025-11-19 13:45:00+00:00,0.0,1.5,e0205,0.0,0.78,0.0,1.39,0.04,0.33,236.95,235.35,238.025,0.32417025
2025-11-19 14:00:00+00:00,0.0,1.5,e0205,0.0,0.7799999999999999,0.0,1.39,0.04,0.33,237.5,235.9,238.5666666666667,0.32625
2025-11-19 14:15:00+00:00,0.0,1.5142857142857142,e0205,0.0,0.78,0.0,1.39,0.04,0.33,237.17499999999998,235.475,238.2375,0.325286
2025-11-19 14:30:00+00:00,0.0,1.5,e0205,0.0,0.78,0.0,1.39,0.04,0.33,236.9,235.1375,237.8375,0.32459875
2025-11-19 14:45:00+00:00,0.0,1.5,e0205,0.0,0.78,0.0,1.39,0.04,0.33,237.21428571428572,235.64285714285714,238.34285714285716,0.32552257142857144
2025-11-19 15:00:00+00:00,0.0,1.5,e0205,0.0,0.78,0.0,1.39,0.04,0.33,237.8,236.2,238.85,0.326612
2025-11-19 15:15:00+00:00,0.0,1.4848484848484849,e0205,0.0,0.7725,0.0,1.4,0.04,0.33,238.1,236.4,239.15,0.32663975
2025-11-19 15:30:00+00:00,0.0,1.5,e0205,0.0,0.7771428571428572,0.0,1.4,0.04,0.33,238.45714285714286,236.7,239.35714285714286,0.32739571428571423
2025-11-19 15:45:00+00:00,0.0,1.5,e0205,0.0,0.7700000000000001,0.0,1.4,0.04,0.33428571428571435,238.9857142857143,237.34285714285716,239.97142857142856,0.32848885714285714
2025-11-19 16:00:00+00:00,0.0,1.5,e0205,0.0,0.775,0.0,1.41,0.04,0.335,239.05,237.4,239.95,0.3314705
2025-11-19 16:15:00+00:00,0.0,1.5,e0205,0.0,0.77375,0.0,1.4075,0.04,0.33875,239.175,237.4875,240.075,0.330903375
2025-11-19 16:30:00+00:00,0.0,1.4827586206896552,e0205,0.0,0.7700000000000001,0.0,1.407142857142857,0.04,0.33,239.55714285714285,237.95714285714286,240.6142857142857,0.3294497142857143
2025-11-19 16:45:00+00:00,0.0,1.5,e0205,0.0,0.7700000000000001,0.0,1.41,0.04,0.33571428571428574,239.58571428571426,237.9857142857143,240.64285714285714,0.32965114285714286
2025-11-19 17:00:00+00:00,0.0,1.5,e0205,0.0,0.77,0.0,1.41,0.04,0.34,239.8,238.20000000000002,240.825,0.32988025
2025-11-19 17:15:00+00:00,0.0,1.5,e0205,0.0,0.77,0.0,1.41,0.04,0.335,239.9375,238.38750000000002,240.9375,0.330361375
2025-11-19 17:30:00+00:00,0.0,1.5172413793103448,e0205,0.0,0.7742857142857142,0.0,1.4014285714285712,0.04,0.33,238.35714285714286,236.81428571428572,239.4,0.32746914285714285
2025-11-19 17:45:00+00:00,0.0,1.5,e0205,0.0,0.78,0.0,1.39,0.04,0.33,236.88750000000002,235.3125,237.775,0.32451425
2025-11-19 18:00:00+00:00,0.0,1.5,e0205,0.0,0.78,0.0,1.39,0.04,0.33,237.2,235.54285714285714,238.08571428571426,0.325179
2025-11-19 18:15:00+00:00,0.0,1.5,e0205,0.0,0.78,0.0,1.39,0.04,0.33,236.97142857142856,235.3857142857143,237.9857142857143,0.32515
2025-11-19 18:30:00+00:00,0.0,1.5,e0205,0.0,0.78,0.0,1.39,0.04,0.33,237.5,235.8125,238.3375,0.32417137500000004
2025-11-19 18:45:00+00:00,0.0,1.5,e0205,0.0,0.78,0.0,1.39,0.04,0.33,237.625,235.95,238.3,0.32606487500000003
2025-11-19 19:00:00+00:00,0.0,1.5,e0205,0.0,0.78,0.0,1.39,0.04,0.33,237.3142857142857,235.68571428571428,238.25714285714284,0.3250987142857143
2025-11-19 19:15:00+00:00,0.0,1.5151515151515151,e0205,0.0,0.78,0.0,1.39,0.04,0.33,236.975,235.45,238.125,0.322982
2025-11-19 19:30:00+00:00,0.0,1.5,e0205,0.0,0.78,0.0,1.39,0.04,0.33,237.41428571428574,235.82857142857142,238.35714285714286,0.32547871428571434
2025-11-19 19:45:00+00:00,0.0,1.5,e0205,0.0,0.78,0.0,1.39,0.04,0.33,237.425,235.875,238.32500000000002,0.32552662499999996
2025-11-19 20:00:00+00:00,0.0,1.5,e0205,0.0,0.78,0.0,1.39,0.04,0.33,237.62857142857143,236.02857142857144,238.44285714285712,0.32536914285714286
2025-11-19 20:15:00+00:00,0.0,1.5,e0205,0.0,0.78,0.0,1.39,0.04,0.33,237.65,236.05,238.55,0.325740125
2025-11-19 20:30:00+00:00,0.0,1.5,e0205,0.0,0.78,0.0,1.39,0.04,0.33,237.17142857142858,235.6,238.12857142857143,0.32503042857142855
2025-11-19 20:45:00+00:00,0.0,1.5,e0205,0.0,0.78,0.0,1.39,0.04,0.33,237.2,235.78571428571428,238.21428571428572,0.3248151428571429
2025-11-19 21:00:00+00:00,0.0,1.5,e0205,0.0,0.78,0.0,1.39,0.04,0.33,236.975,235.525,237.88750000000002,0.324760875
2025-11-19 21:15:00+00:00,0.0,1.5294117647058822,e0205,0.0,0.78,0.0,1.39,0.04,0.33,236.8625,235.375,237.8375,0.32410937500000003
2025-11-19 21:30:00+00:00,0.0,1.5,e0205,0.0,0.78,0.0,1.39,0.04,0.33,236.42857142857142,234.91428571428574,237.3142857142857,0.3237145714285714
2025-11-19 21:45:00+00:00,0.0,1.5,e0205,0.0,0.78,0.0,1.3828571428571428,0.04,0.33,236.3857142857143,234.8857142857143,237.35714285714286,0.32285942857142863
2025-11-19 22:00:00+00:00,0.0,1.5,e0205,0.0,0.78,0.0,1.3800000000000001,0.04,0.33,235.85714285714286,234.35714285714286,236.85714285714286,0.3222767142857143
2025-11-19 22:15:00+00:00,0.0,1.5135135135135136,e0205,0.0,0.78,0.0,1.38,0.04,0.33,235.17777777777778,233.6222222222222,236.14444444444447,0.3211361111111111
2025-11-19 22:30:00+00:00,0.0,1.5,e0205,0.0,0.78,0.0,1.3757142857142857,0.04,0.33,234.87142857142857,233.27142857142857,235.82857142857142,0.320764
2025-11-19 22:45:00+00:00,0.0,1.5,e0205,0.0,0.8485714285714285,0.0,3.2428571428571433,2.1485714285714286,2.2800000000000002,233.97142857142856,232.37142857142857,234.82857142857142,1.6365922857142858
2025-11-19 23:00:00+00:00,0.0,1.5,e0205,0.0,0.9400000000000001,0.0,5.724285714285714,4.952857142857143,4.885714285714285,232.6142857142857,230.81428571428572,233.21428571428572,3.382107142857143
2025-11-19 23:15:00+00:00,0.0,1.5151515151515151,e0205,0.0,0.94,0.0,5.75125,4.915,4.87625,232.1,230.3125,232.7,3.3764875
2025-11-19 23:30:00+00:00,0.0,1.5,e0205,0.0,0.94,0.0,5.7625,4.91,4.88,231.625,229.975,232.275,3.3720499999999998
2025-11-19 23:45:00+00:00,0.0,1.5,e0205,0.0,0.94,0.0,5.71375,4.865,4.8462499999999995,233.2,231.5125,233.8875,3.361175
2025-11-20 00:00:00+00:00,0.0,1.5,e0205,0.0,0.9400000000000001,0.0,5.7,4.852857142857142,4.848571428571428,232.3,230.7,233.0,3.3420842857142854
2025-11-20 00:15:00+00:00,0.0,1.5,e0205,0.0,0.9400000000000001,0.0,5.7299999999999995,4.839999999999999,4.85,231.9,230.3,232.6,3.34501
2025-11-20 00:30:00+00:00,0.0,1.5,e0205,0.0,0.94,0.0,5.71,4.859999999999999,4.86,232.05,230.39999999999998,232.75,3.3500199999999998
