time,result,table,controller,site,power_factor_avg,units,current_l1,current_l2,current_l3,volts_l1_n,volts_l2_n,volts_l3_n,power_total
2025-11-05 13:15:00+00:00,0.0,1.5,e0209,0.0,0.86,0.0,13.065000000000001,12.985,13.55125,232.875,231.025,233.275,7.87719125
2025-11-05 13:30:00+00:00,0.0,1.5,e0209,0.0,0.86,0.0,13.065000000000001,12.9975,13.5625,233.025,231.15,233.5,7.9061625
2025-11-05 13:45:00+00:00,0.0,1.5,e0209,0.0,0.86,0.0,13.081428571428571,12.98857142857143,13.578571428571427,234.12857142857143,232.22857142857146,234.55714285714288,7.934907142857143
2025-11-05 14:00:00+00:00,0.0,1.5,e0209,0.0,0.8557142857142858,0.0,13.095714285714285,12.998571428571427,13.585714285714285,234.84285714285716,232.91428571428574,235.1285714285714,7.920091428571429
2025-11-05 14:15:00+00:00,0.0,1.5,e0209,0.0,0.85625,0.0,13.0875,12.98375,13.58125,235.1,233.1125,235.51250000000002,7.9705900000000005
2025-11-05 14:30:00+00:00,0.0,1.5,e0209,0.0,0.85,0.0,13.067499999999999,12.95875,13.55375,235.325,233.3375,235.6625,7.9464825
2025-11-05 14:45:00+00:00,0.0,1.4827586206896552,e0209,0.0,0.85,0.0,13.058571428571428,12.961428571428572,13.535714285714286,235.62857142857143,233.77142857142857,235.95714285714286,7.937988571428571
2025-11-05 15:00:00+00:00,0.0,1.5172413793103448,e0209,0.0,0.8528571428571429,0.0,13.117142857142856,13.014285714285714,13.59,235.31428571428572,233.41428571428574,235.67142857142858,7.941962857142856
2025-11-05 15:15:00+00:00,0.0,1.5151515151515151,e0209,0.0,0.8525,0.0,13.1175,13.0075,13.575,235.225,233.275,235.45,7.96422
2025-11-05 15:30:00+00:00,0.0,1.4827586206896552,e0209,0.0,0.85,0.0,13.09,12.987142857142857,13.547142857142857,235.72857142857143,233.8857142857143,236.05714285714288,7.957990000000001
2025-11-05 15:45:00+00:00,0.0,1.5,e0209,0.0,0.85,0.0,13.06875,12.97,13.5275,235.525,233.55,235.75,7.93418875
2025-11-05 16:00:00+00:00,0.0,1.5,e0209,0.0,0.85,0.0,13.074285714285713,12.977142857142857,13.54142857142857,235.94285714285712,234.05714285714288,236.24285714285716,7.961404285714286
2025-11-05 16:15:00+00:00,0.0,1.5294117647058822,e0209,0.0,0.85,0.0,13.085,12.98,13.515,236.3875,234.4125,236.55,7.9364912499999996
2025-11-05 16:30:00+00:00,0.0,1.5,e0209,0.0,0.85,0.0,13.075,12.9725,13.5125,236.8,234.925,237.0,7.95459
2025-11-05 16:45:00+00:00,0.0,1.4827586206896552,e0209,0.0,0.85,0.0,13.075714285714286,12.954285714285716,13.51,236.9,235.02857142857144,237.15714285714284,7.934184285714286
2025-11-05 17:00:00+00:00,0.0,1.5,e0209,0.0,0.85,0.0,13.052857142857144,12.941428571428572,13.485714285714286,237.08571428571426,235.24285714285716,237.37142857142857,7.951655714285714
2025-11-05 17:15:00+00:00,0.0,1.5151515151515151,e0209,0.0,0.85,0.0,13.05125,12.94,13.4725,237.5,235.6125,237.6875,7.942115
2025-11-05 17:30:00+00:00,0.0,1.5,e0209,0.0,0.8525,0.0,13.08,12.95375,13.498750000000001,236.4875,234.7,236.8,7.9219175
2025-11-05 17:45:00+00:00,0.0,1.5172413793103448,e0209,0.0,0.8571428571428571,0.0,13.118571428571428,13.007142857142856,13.544285714285715,234.75714285714284,232.95714285714283,235.04285714285717,7.966635714285714
2025-11-05 18:00:00+00:00,0.0,1.5,e0209,0.0,0.8525,0.0,13.13125,13.02125,13.5475,234.95,233.175,235.225,7.95736375
2025-11-05 18:15:00+00:00,0.0,1.5,e0209,0.0,0.86,0.0,13.147142857142857,13.055714285714286,13.56,234.58571428571426,232.81428571428572,234.87142857142857,7.9585
2025-11-05 18:30:00+00:00,0.0,1.5,e0209,0.0,0.855,0.0,13.11375,12.98875,13.5125,234.6875,232.9125,234.9875,7.9336649999999995
2025-11-05 18:45:00+00:00,0.0,1.5,e0209,0.0,0.85,0.0,13.115714285714287,13.01142857142857,13.518571428571429,235.1857142857143,233.5142857142857,235.48571428571427,7.942041428571429
2025-11-05 19:00:00+00:00,0.0,1.5,e0209,0.0,0.8525,0.0,13.1125,13.004999999999999,13.50625,235.35,233.6,235.5875,7.92603
2025-11-05 19:15:00+00:00,0.0,1.5,e0209,0.0,0.85,0.0,13.077142857142858,12.97,13.461428571428572,235.64285714285714,233.94285714285712,235.85714285714286,7.922842857142856
2025-11-05 19:30:00+00:00,0.0,1.4848484848484849,e0209,0.0,0.85,0.0,13.14125,13.025,13.515,235.6875,233.9875,235.9,7.95834875
2025-11-05 19:45:00+00:00,0.0,1.5,e0209,0.0,0.85,0.0,13.117142857142857,12.991428571428571,13.497142857142858,236.07142857142858,234.37142857142857,236.35714285714286,7.940634285714286
2025-11-05 20:00:00+00:00,0.0,1.5,e0209,0.0,0.85,0.0,13.12375,13.008750000000001,13.50125,236.46249999999998,234.7625,236.6625,7.982275
2025-11-05 20:15:00+00:00,0.0,1.5,e0209,0.0,0.85,0.0,13.138571428571428,13.047142857142857,13.522857142857143,236.6142857142857,234.87142857142857,236.79999999999998,7.960465714285713
2025-11-05 20:30:00+00:00,0.0,1.4827586206896552,e0209,0.0,0.85,0.0,13.145714285714286,13.049999999999999,13.538571428571428,236.5142857142857,234.84285714285716,236.87142857142857,8.019914285714286
2025-11-05 20:45:00+00:00,0.0,1.5,e0209,0.0,0.85,0.0,13.0825,12.97875,13.4475,236.4125,234.725,236.6,7.92421375
2025-11-05 21:00:00+00:00,0.0,1.5,e0209,0.0,0.85,0.0,13.102857142857143,13.005714285714285,13.469999999999999,236.25714285714284,234.54285714285714,236.34285714285713,7.9343642857142855
2025-11-05 21:15:00+00:00,0.0,1.5,e0209,0.0,0.85,0.0,13.08625,12.97625,13.45125,236.1875,234.4375,236.4,7.9268374999999995
2025-11-05 21:30:00+00:00,0.0,1.4827586206896552,e0209,0.0,0.85,0.0,13.085714285714287,12.981428571428571,13.442857142857141,236.02857142857144,234.42857142857142,236.29999999999998,7.9198200000000005
2025-11-05 21:45:00+00:00,0.0,1.4848484848484849,e0209,0.0,0.85375,0.0,13.0975,13.02125,13.467500000000001,235.8,234.125,236.05,7.95225125
2025-11-05 22:00:00+00:00,0.0,1.5172413793103448,e0209,0.0,0.8528571428571429,0.0,13.118571428571428,13.044285714285715,13.5,235.05714285714288,233.4,235.35714285714286,7.948205714285714
2025-11-05 22:15:00+00:00,0.0,1.5151515151515151,e0209,0.0,0.86,0.0,13.16,13.06125,13.49625,234.225,232.475,234.4375,7.959465
2025-11-05 22:30:00+00:00,0.0,1.5,e0209,0.0,0.86,0.0,13.14125,13.065,13.475,233.5875,231.9125,233.7125,7.93671375
2025-11-05 22:45:00+00:00,0.0,1.5,e0209,0.0,0.86,0.0,13.191428571428572,13.102857142857143,13.494285714285713,232.82857142857145,231.14285714285714,232.92857142857142,7.946104285714286
2025-11-05 23:00:00+00:00,0.0,1.5,e0209,0.0,0.86,0.0,13.21,13.11375,13.48375,231.925,230.26250000000002,231.925,7.95591625
2025-11-05 23:15:00+00:00,0.0,1.5172413793103448,e0209,0.0,0.86,0.0,13.262857142857143,13.154285714285715,13.522857142857143,230.84285714285716,228.94285714285712,230.75714285714284,7.911631428571428
2025-11-05 23:30:00+00:00,0.0,1.5151515151515151,e0209,0.0,0.86,0.0,13.22125,13.11625,13.46375,229.825,228.0125,229.7,7.86099625
2025-11-05 23:45:00+00:00,0.0,1.5,e0209,0.0,0.86,0.0,13.180000000000001,13.065714285714288,13.428571428571429,231.97142857142856,230.15714285714284,231.92857142857142,7.911817142857143
2025-11-06 00:00:00+00:00,0.0,1.5,e0209,0.0,0.86,0.0,13.19875,13.0875,13.445,231.0625,229.2625,231.0125,7.88366375
2025-11-06 00:15:00+00:00,0.0,1.5,e0209,0.0,0.86,0.0,13.405714285714286,13.284285714285714,13.634285714285713,230.07142857142858,228.27142857142857,230.12857142857143,7.9820457142857135
2025-11-06 00:30:00+00:00,0.0,1.5,e0209,0.0,0.8625,0.0,13.3975,13.27125,13.625,230.375,228.4875,230.2125,8.00496375
2025-11-06 00:45:00+00:00,0.0,1.5172413793103448,e0209,0.0,0.86,0.0,13.414285714285715,13.284285714285714,13.654285714285715,232.18571428571428,230.31428571428572,232.02857142857144,8.058651428571428
2025-11-06 01:00:00+00:00,0.0,1.5172413793103448,e0209,0.0,0.86,0.0,13.41,13.305714285714286,13.665714285714285,231.77142857142857,230.0142857142857,231.74285714285716,8.043362857142856
2025-11-06 01:15:00+00:00,0.0,1.4827586206896552,e0209,0.0,0.86,0.0,13.368571428571428,13.242857142857144,13.62142857142857,232.5142857142857,230.65714285714284,232.6,8.014877142857143
2025-11-06 01:30:00+00:00,0.0,1.4827586206896552,e0209,0.0,0.86,0.0,13.461428571428572,13.352857142857143,13.724285714285715,232.27142857142857,230.45714285714286,232.25714285714284,8.074362857142857
2025-11-06 01:45:00+00:00,0.0,1.4848484848484849,e0209,0.0,0.86,0.0,13.515,13.4225,13.78875,231.7375,229.9625,231.7125,8.1381675
2025-11-06 02:00:00+00:00,0.0,1.4827586206896552,e0209,0.0,0.8628571428571429,0.0,13.562857142857142,13.464285714285714,13.805714285714286,230.85714285714286,229.12857142857143,230.9,8.162222857142856
2025-11-06 02:15:00+00:00,0.0,1.5151515151515151,e0209,0.0,0.86375,0.0,13.565000000000001,13.49,13.84,230.8125,229.125,230.825,8.1461075
2025-11-06 02:30:00+00:00,0.0,1.5,e0209,0.0,0.86,0.0,13.53375,13.44375,13.80875,230.95,229.2125,230.875,8.11385625
2025-11-06 02:45:00+00:00,0.0,1.5172413793103448,e0209,0.0,0.8771428571428571,0.0,11.54857142857143,11.434285714285712,11.801428571428572,231.25714285714284,229.47142857142856,231.1857142857143,6.910588
2025-11-06 03:00:00+00:00,0.0,1.5,e0209,0.0,0.8816666666666667,0.0,11.438333333333333,11.323333333333332,11.695,231.1833333333333,229.4333333333333,231.21666666666667,6.865774333333333
2025-11-06 03:15:00+00:00,0.0,1.5151515151515151,e0209,0.0,0.86375,0.0,13.608749999999999,13.5,13.885,230.675,228.95,230.6625,8.15036875
2025-11-06 03:30:00+00:00,0.0,1.5,e0209,0.0,0.87,0.0,13.597142857142856,13.501428571428573,13.894285714285715,230.67142857142858,228.87142857142857,230.67142857142855,8.16423
2025-11-06 03:45:00+00:00,0.0,1.5,e0209,0.0,0.8674999999999999,0.0,13.61,13.49875,13.89375,230.9625,229.225,230.92499999999998,8.15043375
2025-11-06 04:00:00+00:00,0.0,1.5,e0209,0.0,0.86,0.0,13.6,13.513333333333334,13.89,231.4666666666667,229.73333333333335,231.46666666666667,8.18355
2025-11-06 04:15:00+00:00,0.0,1.5,e0209,0.0,0.86,0.0,13.576666666666666,13.495555555555555,13.874444444444444,231.53333333333336,229.77777777777777,231.56666666666666,8.17698
2025-11-06 04:30:00+00:00,0.0,1.5,e0209,0.0,0.86,0.0,13.477142857142857,13.401428571428571,13.772857142857143,231.84285714285716,230.17142857142858,231.87142857142857,8.120140000000001
2025-11-06 04:45:00+00:00,0.0,1.5,e0209,0.0,0.86,0.0,13.491428571428571,13.42,13.782857142857143,231.44285714285712,229.68571428571428,231.45714285714286,8.119737142857144
2025-11-06 05:00:00+00:00,0.0,1.5294117647058822,e0209,0.0,0.86,0.0,13.475,13.38125,13.75375,231.4875,229.6625,231.3375,8.08544625
2025-11-06 05:15:00+00:00,0.0,1.5,e0209,0.0,0.86,0.0,13.43,13.353333333333333,13.723333333333334,231.0,229.26666666666665,230.96666666666667,8.063336666666666
2025-11-06 05:30:00+00:00,0.0,1.4848484848484849,e0209,0.0,0.86375,0.0,13.5875,13.526250000000001,13.82125,230.6,229.0,230.4625,8.1649425
2025-11-06 05:45:00+00:00,0.0,1.5,e0209,0.0,0.87,0.0,13.594285714285714,13.528571428571427,13.837142857142856,230.7,229.0142857142857,230.55714285714288,8.171235714285714
2025-11-06 06:00:00+00:00,0.0,1.5151515151515151,e0209,0.0,0.87,0.0,13.5925,13.52625,13.8425,230.05,228.3625,229.9125,8.135695
2025-11-06 06:15:00+00:00,0.0,1.5,e0209,0.0,0.8671428571428572,0.0,13.58,13.514285714285714,13.827142857142857,230.12857142857143,228.4,230.0,8.119652857142857
2025-11-06 06:30:00+00:00,0.0,1.5,e0209,0.0,0.86,0.0,13.56375,13.49375,13.81875,232.45,230.6625,232.4625,8.1568575
2025-11-06 06:45:00+00:00,0.0,1.5333333333333334,e0209,0.0,0.86,0.0,13.52142857142857,13.45142857142857,13.781428571428572,232.5142857142857,230.81428571428572,232.41428571428574,8.128374285714285
2025-11-06 07:00:00+00:00,0.0,1.5,e0209,0.0,0.86,0.0,13.5,13.414285714285715,13.758571428571429,232.54285714285714,230.84285714285716,232.32857142857142,8.117882857142858
2025-11-06 07:15:00+00:00,0.0,1.5,e0209,0.0,0.86,0.0,13.47875,13.41125,13.7275,233.0125,231.25,232.85,8.10974625
2025-11-06 07:30:00+00:00,0.0,1.5151515151515151,e0209,0.0,0.86,0.0,13.47625,13.38,13.72,234.02499999999998,232.325,233.8625,8.126615
2025-11-06 07:45:00+00:00,0.0,1.5,e0209,0.0,0.89,0.0,10.22875,10.11,10.43,234.275,232.575,234.1,6.1557925
2025-11-06 08:00:00+00:00,0.0,1.5,e0209,0.0,0.98,0.0,0.4683333333333333,0.25,0.52,236.3166666666667,234.66666666666666,236.13333333333333,0.2855338333333333
2025-11-06 08:15:00+00:00,0.0,1.4848484848484849,e0209,0.0,0.98,0.0,0.46,0.25,0.52,236.275,234.6375,236.2,0.284621
2025-11-06 08:30:00+00:00,0.0,1.5151515151515151,e0209,0.0,0.98,0.0,0.46,0.25,0.52,236.725,235.0625,236.6375,0.285353375
2025-11-06 08:45:00+00:00,0.0,1.5,e0209,0.0,0.98,0.0,0.46749999999999997,0.25,0.52,237.0125,235.45,237.05,0.286339375
2025-11-06 09:00:00+00:00,0.0,1.5,e0209,0.0,0.9799999999999999,0.0,0.47000000000000003,0.25,0.52,238.18571428571428,236.65714285714284,238.12857142857143,0.287498
2025-11-06 09:15:00+00:00,0.0,1.52,e0209,0.0,0.98,0.0,0.47,0.25,0.52,238.70000000000002,237.1,238.65,0.2883081666666667
2025-11-06 09:30:00+00:00,0.0,1.5,e0209,0.0,0.98,0.0,0.46625,0.25,0.52,238.1625,236.6375,238.13750000000002,0.28795112500000003
2025-11-06 09:45:00+00:00,0.0,1.5,e0209,0.0,0.98,0.0,0.46499999999999997,0.25,0.52,237.2125,235.70000000000002,237.3,0.28635175
2025-11-06 10:00:00+00:00,0.0,1.5,e0209,0.0,0.9428571428571428,0.0,4.164285714285715,3.9957142857142856,4.285714285714286,237.64285714285714,236.17142857142858,237.70000000000002,2.509346285714286
2025-11-06 10:15:00+00:00,0.0,1.5,e0209,0.0,0.85,0.0,13.167142857142858,13.131428571428572,13.508571428571429,232.95714285714286,231.42857142857142,233.02857142857144,7.870634285714286
2025-11-06 10:30:00+00:00,0.0,1.5151515151515151,e0209,0.0,0.85,0.0,12.87125,12.815,13.22375,232.8375,231.25,232.875,7.6821825
2025-11-06 10:45:00+00:00,0.0,1.5,e0209,0.0,0.85,0.0,12.77375,12.7225,13.133750000000001,232.35,230.8125,232.5,7.6306325
2025-11-06 11:00:00+00:00,0.0,1.4848484848484849,e0209,0.0,0.85,0.0,12.74125,12.7,13.1425,232.5375,231.075,232.8125,7.61775
2025-11-06 11:15:00+00:00,0.0,1.5,e0209,0.0,0.85,0.0,12.741428571428571,12.709999999999999,13.179999999999998,232.0,230.47142857142856,232.28571428571428,7.630450000000001
2025-11-06 11:30:00+00:00,0.0,1.5,e0209,0.0,0.85,0.0,12.718571428571428,12.681428571428572,13.17,232.31428571428572,230.81428571428572,232.67142857142858,7.638799999999999
2025-11-06 11:45:00+00:00,0.0,1.5151515151515151,e0209,0.0,0.9725,0.0,1.98125,1.74625,1.61625,237.075,236.1125,238.7,1.07732675
2025-11-06 12:00:00+00:00,0.0,1.5,e0209,0.0,0.85,0.0,12.716,12.697999999999999,12.675999999999998,233.0,231.3,233.64000000000001,7.522546
2025-11-06 12:15:00+00:00,0.0,1.4848484848484849,e0209,0.0,0.85,0.0,12.675,12.64,12.645,232.3375,230.61249999999998,233.0625,7.49951625
2025-11-06 12:30:00+00:00,0.0,1.4848484848484849,e0209,0.0,0.85,0.0,12.651250000000001,12.61,12.61375,232.7125,231.0125,233.5875,7.499415
2025-11-06 12:45:00+00:00,0.0,1.4827586206896552,e0209,0.0,0.85,0.0,12.695714285714287,12.637142857142859,13.152857142857144,233.1142857142857,231.51428571428573,233.67142857142858,7.63037
2025-11-06 13:00:00+00:00,0.0,1.5,e0209,0.0,0.85,0.0,12.696666666666667,12.63,13.133333333333333,233.23333333333335,231.63333333333333,233.83333333333334,7.6311133333333325
2025-11-06 13:15:00+00:00,0.0,1.4848484848484849,e0209,0.0,0.85,0.0,12.6825,12.6025,13.12,233.3875,231.6875,233.8875,7.627965
2025-11-06 13:30:00+00:00,0.0,1.5,e0209,0.0,0.85,0.0,12.658333333333333,12.581666666666665,13.12,233.70000000000002,232.0,234.20000000000002,7.6489166666666675
2025-11-06 13:45:00+00:00,0.0,1.4848484848484849,e0209,0.0,0.85,0.0,12.68,12.5975,13.1275,234.07500000000002,232.375,234.5375,7.62294875
2025-11-06 14:00:00+00:00,0.0,1.4827586206896552,e0209,0.0,0.85,0.0,12.675714285714287,12.58,13.120000000000001,235.1,233.37142857142857,235.5,7.6636557142857145
2025-11-06 14:15:00+00:00,0.0,1.5,e0209,0.0,0.85,0.0,12.6675,12.57375,13.112499999999999,235.1375,233.325,235.5,7.6429375
2025-11-06 14:30:00+00:00,0.0,1.5,e0209,0.0,0.85,0.0,12.6575,12.56,13.1025,235.25,233.4125,235.65,7.65535875
2025-11-06 14:45:00+00:00,0.0,1.5172413793103448,e0209,0.0,0.85,0.0,12.691428571428572,12.587142857142856,13.14,235.65714285714287,233.79999999999998,236.07142857142858,7.653104285714286
2025-11-06 15:00:00+00:00,0.0,1.5172413793103448,e0209,0.0,0.85,0.0,12.69,12.577142857142858,13.12857142857143,236.07142857142858,234.18571428571428,236.42857142857142,7.66138
2025-11-06 15:15:00+00:00,0.0,1.4705882352941178,e0209,0.0,0.85,0.0,12.69125,12.57625,13.12875,235.3125,233.5,235.6625,7.63678375
2025-11-06 15:30:00+00:00,0.0,1.5,e0209,0.0,0.85,0.0,12.66375,12.53125,13.10875,235.65,233.7375,235.925,7.6532262499999995
2025-11-06 15:45:00+00:00,0.0,1.5161290322580645,e0209,0.0,0.85,0.0,12.675714285714287,12.562857142857142,13.11,235.72857142857143,233.9,236.05714285714288,7.664569999999999
2025-11-06 16:00:00+00:00,0.0,1.5,e0209,0.0,0.85,0.0,12.7,12.57125,13.12875,236.275,234.375,236.5625,7.6667225
2025-11-06 16:15:00+00:00,0.0,1.5172413793103448,e0209,0.0,0.85,0.0,12.692857142857141,12.545714285714284,13.108571428571427,236.71428571428572,234.82857142857142,236.97142857142856,7.6361671428571425
2025-11-06 16:30:00+00:00,0.0,1.5,e0209,0.0,0.8412499999999999,0.0,12.67,12.540000000000001,13.0875,236.9875,235.1875,237.23749999999998,7.6690975
2025-11-06 16:45:00+00:00,0.0,1.5,e0209,0.0,0.8442857142857143,0.0,12.65857142857143,12.512857142857143,13.071428571428571,237.15714285714284,235.35714285714286,237.42857142857142,7.653275714285714
2025-11-06 17:00:00+00:00,0.0,1.5,e0209,0.0,0.84,0.0,12.674285714285714,12.527142857142858,13.087142857142856,237.7,235.9,238.0142857142857,7.635184285714286
2025-11-06 17:15:00+00:00,0.0,1.5,e0209,0.0,0.84875,0.0,12.695,12.56875,13.10875,234.25,232.88750000000002,235.025,7.63862125
2025-11-06 17:30:00+00:00,0.0,1.5,e0209,0.0,0.85,0.0,12.694285714285714,12.542857142857143,13.09142857142857,234.54285714285714,232.6142857142857,234.78571428571428,7.6280214285714285
2025-11-06 17:45:00+00:00,0.0,1.5,e0209,0.0,0.85,0.0,12.705,12.5775,13.094999999999999,234.6375,232.9375,234.95,7.6185725
2025-11-06 18:00:00+00:00,0.0,1.4848484848484849,e0209,0.0,0.85,0.0,12.69,12.557500000000001,13.0875,234.925,233.1875,235.275,7.6262375
2025-11-06 18:15:00+00:00,0.0,1.5,e0209,0.0,0.85,0.0,12.677142857142856,12.554285714285713,13.067142857142857,235.25714285714284,233.6,235.75714285714284,7.639651428571428
2025-11-06 18:30:00+00:00,0.0,1.5,e0209,0.0,0.85,0.0,12.678333333333333,12.541666666666666,13.07,235.69999999999996,234.0,236.1,7.606458333333333
2025-11-06 18:45:00+00:00,0.0,1.5,e0209,0.0,0.85,0.0,12.668571428571429,12.54142857142857,13.051428571428572,235.72857142857143,234.1142857142857,236.1,7.60493
2025-11-06 19:00:00+00:00,0.0,1.5,e0209,0.0,0.85,0.0,12.657777777777778,12.516666666666667,13.041111111111112,236.04444444444445,234.36666666666667,236.4111111111111,7.616666666666666
2025-11-06 19:15:00+00:00,0.0,1.5,e0209,0.0,0.85,0.0,12.68142857142857,12.549999999999999,13.052857142857144,236.28571428571428,234.58571428571426,236.5142857142857,7.627485714285714
2025-11-06 19:30:00+00:00,0.0,1.5,e0209,0.0,0.85,0.0,12.682857142857143,12.545714285714284,13.054285714285713,236.35714285714286,234.70000000000002,236.70000000000002,7.642491428571428
2025-11-06 19:45:00+00:00,0.0,1.5,e0209,0.0,0.85,0.0,12.717500000000001,12.56875,13.0725,236.375,234.625,236.7,7.655749999999999
2025-11-06 20:00:00+00:00,0.0,1.5151515151515151,e0209,0.0,0.85,0.0,12.7075,12.59,13.07875,236.825,235.15,237.125,7.6789725
2025-11-06 20:15:00+00:00,0.0,1.5,e0209,0.0,0.85,0.0,12.674285714285714,12.564285714285715,13.031428571428572,236.4,234.82857142857142,236.81428571428572,7.638494285714286
2025-11-06 20:30:00+00:00,0.0,1.5172413793103448,e0209,0.0,0.8457142857142858,0.0,12.675714285714287,12.558571428571428,13.025714285714285,236.6142857142857,235.04285714285714,236.97142857142856,7.6397257142857145
2025-11-06 20:45:00+00:00,0.0,1.5,e0209,0.0,0.8425,0.0,12.66875,12.5525,13.025,236.9625,235.4375,237.3875,7.63469375
2025-11-06 21:00:00+00:00,0.0,1.5,e0209,0.0,0.84875,0.0,12.68625,12.55875,13.03875,237.2125,235.6875,237.5875,7.6507175
2025-11-06 21:15:00+00:00,0.0,1.5,e0209,0.0,0.85,0.0,12.688571428571427,12.577142857142858,13.067142857142857,236.78571428571428,235.25714285714284,237.29999999999998,7.65744
2025-11-06 21:30:00+00:00,0.0,1.5,e0209,0.0,0.85,0.0,12.6825,12.58,13.028749999999999,236.2375,234.6625,236.5875,7.66269625
2025-11-06 21:45:00+00:00,0.0,1.5,e0209,0.0,0.85,0.0,12.686666666666667,12.589999999999998,13.046666666666667,235.96666666666667,234.4333333333333,236.4,7.621133333333333
2025-11-06 22:00:00+00:00,0.0,1.5,e0209,0.0,0.85,0.0,12.684999999999999,12.5925,13.0375,235.45,233.925,235.825,7.6082925
2025-11-06 22:15:00+00:00,0.0,1.5,e0209,0.0,0.85,0.0,12.697142857142856,12.595714285714285,13.055714285714286,234.97142857142856,233.4,235.32857142857142,7.622901428571429
2025-11-06 22:30:00+00:00,0.0,1.5,e0209,0.0,0.85,0.0,12.692857142857141,12.594285714285714,13.031428571428572,234.42857142857142,232.87142857142857,234.82857142857142,7.6045742857142855
2025-11-06 22:45:00+00:00,0.0,1.5151515151515151,e0209,0.0,0.85,0.0,12.73875,12.6275,13.05125,233.5,231.925,233.7375,7.6212925
2025-11-06 23:00:00+00:00,0.0,1.4827586206896552,e0209,0.0,0.85,0.0,12.76,12.667142857142858,13.044285714285715,232.25714285714284,230.5142857142857,232.25714285714284,7.603574285714286
2025-11-06 23:15:00+00:00,0.0,1.5,e0209,0.0,0.85625,0.0,12.81375,12.678749999999999,13.075,231.75,230.05,231.725,7.5973999999999995
2025-11-06 23:30:00+00:00,0.0,1.4848484848484849,e0209,0.0,0.86,0.0,12.82875,12.71,13.08,230.55,228.875,230.65,7.62997625
2025-11-06 23:45:00+00:00,0.0,1.4827586206896552,e0209,0.0,0.86,0.0,13.02,12.895714285714288,13.25,229.9857142857143,228.25714285714284,229.95714285714286,7.722615714285714
2025-11-07 00:00:00+00:00,0.0,1.5,e0209,0.0,0.8642857142857142,0.0,13.538571428571428,13.430000000000001,13.782857142857143,231.65714285714284,229.92857142857142,231.54285714285714,8.137752857142857
2025-11-07 00:15:00+00:00,0.0,1.5,e0209,0.0,0.87,0.0,13.6775,13.57875,13.925,230.26250000000002,228.5125,230.2125,8.19013
2025-11-07 00:30:00+00:00,0.0,1.5151515151515151,e0209,0.0,0.87,0.0,13.695,13.5975,13.945,229.25,227.55,229.25,8.20390625
